,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
2828,ssxpqmejbknf.net,12,1308,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2829,ssxpqmejbknf.info,12,1308,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2830,ssxpqmejbknf.cc,12,1308,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2831,vyilknmuxstu.com,12,1363,5,3,9,3,0,0,0.0,0.25,0,0,0,3,2,1.0,16
2832,vyilknmuxstu.net,12,1363,5,3,9,3,0,0,0.0,0.25,0,0,0,3,2,1.0,16
2833,vyilknmuxstu.info,12,1363,5,3,9,3,0,0,0.0,0.25,0,0,0,3,2,1.0,16
2834,vyilknmuxstu.cc,12,1363,5,3,9,3,0,0,0.0,0.25,0,0,0,3,2,1.0,16
2835,dgxxwudglnow.com,12,1330,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2836,dgxxwudglnow.net,12,1330,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2837,dgxxwudglnow.info,12,1330,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2838,dgxxwudglnow.cc,12,1330,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2839,hyvsjvregbcc.com,12,1296,5,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2840,hyvsjvregbcc.net,12,1296,5,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2841,hyvsjvregbcc.info,12,1296,5,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2842,hyvsjvregbcc.cc,12,1296,5,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2843,tvttsyjimdxw.com,12,1361,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2844,tvttsyjimdxw.net,12,1361,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2845,tvttsyjimdxw.info,12,1361,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2846,tvttsyjimdxw.cc,12,1361,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2847,dttitxlewnwd.com,12,1330,7,2,10,2,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,16
2848,dttitxlewnwd.net,12,1330,7,2,10,2,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,16
2849,dttitxlewnwd.info,12,1330,7,2,10,2,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,16
2850,dttitxlewnwd.cc,12,1330,7,2,10,2,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,16
2851,pmyvoxuvyxor.com,12,1392,6,3,9,5,0,0,0.0,0.25,0,0,0,3,1,1.0,16
2852,pmyvoxuvyxor.net,12,1392,6,3,9,5,0,0,0.0,0.25,0,0,0,3,1,1.0,16
2853,pmyvoxuvyxor.info,12,1392,6,3,9,5,0,0,0.0,0.25,0,0,0,3,1,1.0,16
2854,pmyvoxuvyxor.cc,12,1392,6,3,9,5,0,0,0.0,0.25,0,0,0,3,1,1.0,16
2855,tfekhotipxii.com,12,1304,5,5,7,4,0,0,0.0,0.4166666666666667,1,1,0,3,1,1.0,16
2856,tfekhotipxii.net,12,1304,5,5,7,4,0,0,0.0,0.4166666666666667,1,1,0,3,1,1.0,16
2857,tfekhotipxii.info,12,1304,5,5,7,4,0,0,0.0,0.4166666666666667,1,1,0,3,1,1.0,16
2858,tfekhotipxii.cc,12,1304,5,5,7,4,0,0,0.0,0.4166666666666667,1,1,0,3,1,1.0,16
2859,oferbidoeebd.com,12,1242,6,6,6,4,0,0,0.0,0.5,0,0,0,3,1,1.0,16
2860,oferbidoeebd.net,12,1242,6,6,6,4,0,0,0.0,0.5,0,0,0,3,1,1.0,16
2861,oferbidoeebd.info,12,1242,6,6,6,4,0,0,0.0,0.5,0,0,0,3,1,1.0,16
2862,oferbidoeebd.cc,12,1242,6,6,6,4,0,0,0.0,0.5,0,0,0,3,1,1.0,16
2863,rwowveofrbrt.com,12,1337,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
2864,rwowveofrbrt.net,12,1337,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
2865,rwowveofrbrt.info,12,1337,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
2866,rwowveofrbrt.cc,12,1337,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
2867,wkjyreihkkrq.com,12,1318,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2868,wkjyreihkkrq.net,12,1318,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2869,wkjyreihkkrq.info,12,1318,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2870,wkjyreihkkrq.cc,12,1318,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2871,occxbjjbbppp.com,12,1271,5,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2872,occxbjjbbppp.net,12,1271,5,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2873,occxbjjbbppp.info,12,1271,5,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2874,occxbjjbbppp.cc,12,1271,5,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2875,okrijchqvkkv.com,12,1309,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2876,okrijchqvkkv.net,12,1309,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2877,okrijchqvkkv.info,12,1309,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2878,okrijchqvkkv.cc,12,1309,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2879,wxprtnmksott.com,12,1365,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2880,wxprtnmksott.net,12,1365,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2881,wxprtnmksott.info,12,1365,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2882,wxprtnmksott.cc,12,1365,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2883,qfdflkgigfro.com,12,1270,5,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2884,qfdflkgigfro.net,12,1270,5,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2885,qfdflkgigfro.info,12,1270,5,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2886,qfdflkgigfro.cc,12,1270,5,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2887,tmdqtllhssfg.com,12,1309,7,0,12,0,0,0,0.0,0.0,0,0,0,2,1,1.0,16
2888,tmdqtllhssfg.net,12,1309,7,0,12,0,0,0,0.0,0.0,0,0,0,2,1,1.0,16
2889,tmdqtllhssfg.info,12,1309,7,0,12,0,0,0,0.0,0.0,0,0,0,2,1,1.0,16
2890,tmdqtllhssfg.cc,12,1309,7,0,12,0,0,0,0.0,0.0,0,0,0,2,1,1.0,16
2891,vsnmlkrgpvop.com,12,1337,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,2,1.0,16
2892,vsnmlkrgpvop.net,12,1337,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,2,1.0,16
2893,vsnmlkrgpvop.info,12,1337,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,2,1.0,16
2894,vsnmlkrgpvop.cc,12,1337,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,2,1.0,16
2895,vkouddqrepot.com,12,1320,6,4,8,3,0,0,0.0,0.3333333333333333,1,1,0,3,1,1.0,16
2896,vkouddqrepot.net,12,1320,6,4,8,3,0,0,0.0,0.3333333333333333,1,1,0,3,1,1.0,16
2897,vkouddqrepot.info,12,1320,6,4,8,3,0,0,0.0,0.3333333333333333,1,1,0,3,1,1.0,16
2898,vkouddqrepot.cc,12,1320,6,4,8,3,0,0,0.0,0.3333333333333333,1,1,0,3,1,1.0,16
2899,vyyejknompcc.com,12,1314,5,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,2,1.0,16
2900,vyyejknompcc.net,12,1314,5,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,2,1.0,16
2901,vyyejknompcc.info,12,1314,5,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,2,1.0,16
2902,vyyejknompcc.cc,12,1314,5,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,2,1.0,16
2903,dgjilvebbrbm.com,12,1258,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2904,dgjilvebbrbm.net,12,1258,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2905,dgjilvebbrbm.info,12,1258,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2906,dgjilvebbrbm.cc,12,1258,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2907,htcsnxldmlyq.com,12,1323,6,0,12,1,0,0,0.0,0.0,0,0,0,3,1,1.0,16
2908,htcsnxldmlyq.net,12,1323,6,0,12,1,0,0,0.0,0.0,0,0,0,3,1,1.0,16
2909,htcsnxldmlyq.info,12,1323,6,0,12,1,0,0,0.0,0.0,0,0,0,3,1,1.0,16
2910,htcsnxldmlyq.cc,12,1323,6,0,12,1,0,0,0.0,0.0,0,0,0,3,1,1.0,16
2911,plvtynqtobeb.com,12,1322,7,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,16
2912,plvtynqtobeb.net,12,1322,7,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,16
2913,plvtynqtobeb.info,12,1322,7,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,16
2914,plvtynqtobeb.cc,12,1322,7,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,16
2915,yiyhiwpwwcir.com,12,1343,7,3,9,3,0,0,0.0,0.25,0,0,0,2,1,1.0,16
2916,yiyhiwpwwcir.net,12,1343,7,3,9,3,0,0,0.0,0.25,0,0,0,2,1,1.0,16
2917,yiyhiwpwwcir.info,12,1343,7,3,9,3,0,0,0.0,0.25,0,0,0,2,1,1.0,16
2918,yiyhiwpwwcir.cc,12,1343,7,3,9,3,0,0,0.0,0.25,0,0,0,2,1,1.0,16
2919,othxxpfwwejj.com,12,1336,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2920,othxxpfwwejj.net,12,1336,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2921,othxxpfwwejj.info,12,1336,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2922,othxxpfwwejj.cc,12,1336,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2923,volmvjklyjcb.com,12,1309,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2924,volmvjklyjcb.net,12,1309,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2925,volmvjklyjcb.info,12,1309,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2926,volmvjklyjcb.cc,12,1309,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2927,xmtctysuelde.com,12,1323,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
2928,xmtctysuelde.net,12,1323,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
2929,xmtctysuelde.info,12,1323,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
2930,xmtctysuelde.cc,12,1323,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
2931,rmoljylklmpg.com,12,1316,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2932,rmoljylklmpg.net,12,1316,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2933,rmoljylklmpg.info,12,1316,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2934,rmoljylklmpg.cc,12,1316,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2935,pijydyyiprdw.com,12,1336,6,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2936,pijydyyiprdw.net,12,1336,6,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2937,pijydyyiprdw.info,12,1336,6,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2938,pijydyyiprdw.cc,12,1336,6,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2939,vydndgwrycgg.com,12,1311,6,0,12,2,0,0,0.0,0.0,0,0,0,3,1,1.0,16
2940,vydndgwrycgg.net,12,1311,6,0,12,2,0,0,0.0,0.0,0,0,0,3,1,1.0,16
2941,vydndgwrycgg.info,12,1311,6,0,12,2,0,0,0.0,0.0,0,0,0,3,1,1.0,16
2942,vydndgwrycgg.cc,12,1311,6,0,12,2,0,0,0.0,0.0,0,0,0,3,1,1.0,16
2943,dcxmhkiuopmn.com,12,1303,6,3,9,1,0,0,0.0,0.25,0,0,0,3,1,1.0,16
2944,dcxmhkiuopmn.net,12,1303,6,3,9,1,0,0,0.0,0.25,0,0,0,3,1,1.0,16
2945,dcxmhkiuopmn.info,12,1303,6,3,9,1,0,0,0.0,0.25,0,0,0,3,1,1.0,16
2946,dcxmhkiuopmn.cc,12,1303,6,3,9,1,0,0,0.0,0.25,0,0,0,3,1,1.0,16
2947,qnkwiiiqunpw.com,12,1335,6,4,8,2,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
2948,qnkwiiiqunpw.net,12,1335,6,4,8,2,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
2949,qnkwiiiqunpw.info,12,1335,6,4,8,2,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
2950,qnkwiiiqunpw.cc,12,1335,6,4,8,2,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
2951,nfilkvihdcbj.com,12,1262,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2952,nfilkvihdcbj.net,12,1262,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2953,nfilkvihdcbj.info,12,1262,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2954,nfilkvihdcbj.cc,12,1262,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2955,mtgkggknjqih.com,12,1286,8,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,16
2956,mtgkggknjqih.net,12,1286,8,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,16
2957,mtgkggknjqih.info,12,1286,8,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,16
2958,mtgkggknjqih.cc,12,1286,8,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,16
2959,rrbehgtunkkj.com,12,1297,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2960,rrbehgtunkkj.net,12,1297,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2961,rrbehgtunkkj.info,12,1297,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2962,rrbehgtunkkj.cc,12,1297,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
2963,ipxthtxheoxp.com,12,1341,5,3,9,2,0,0,0.0,0.25,0,0,0,3,2,1.0,16
2964,ipxthtxheoxp.net,12,1341,5,3,9,2,0,0,0.0,0.25,0,0,0,3,2,1.0,16
2965,ipxthtxheoxp.info,12,1341,5,3,9,2,0,0,0.0,0.25,0,0,0,3,2,1.0,16
2966,ipxthtxheoxp.cc,12,1341,5,3,9,2,0,0,0.0,0.25,0,0,0,3,2,1.0,16
2967,ycjqxmdmgttw.com,12,1331,6,0,12,1,0,0,0.0,0.0,0,0,0,4,1,1.0,16
2968,ycjqxmdmgttw.net,12,1331,6,0,12,1,0,0,0.0,0.0,0,0,0,4,1,1.0,16
2969,ycjqxmdmgttw.info,12,1331,6,0,12,1,0,0,0.0,0.0,0,0,0,4,1,1.0,16
2970,ycjqxmdmgttw.cc,12,1331,6,0,12,1,0,0,0.0,0.0,0,0,0,4,1,1.0,16
2971,ijklxnktkrmm.com,12,1318,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,2,1.0,16
2972,ijklxnktkrmm.net,12,1318,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,2,1.0,16
2973,ijklxnktkrmm.info,12,1318,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,2,1.0,16
2974,ijklxnktkrmm.cc,12,1318,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,2,1.0,16
2975,jcxnbvyyqedk.com,12,1314,7,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2976,jcxnbvyyqedk.net,12,1314,7,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2977,jcxnbvyyqedk.info,12,1314,7,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2978,jcxnbvyyqedk.cc,12,1314,7,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2979,cgrcwbxstsrv.com,12,1330,6,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
2980,cgrcwbxstsrv.net,12,1330,6,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
2981,cgrcwbxstsrv.info,12,1330,6,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
2982,cgrcwbxstsrv.cc,12,1330,6,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
2983,jihdpofedrxi.com,12,1280,6,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
2984,jihdpofedrxi.net,12,1280,6,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
2985,jihdpofedrxi.info,12,1280,6,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
2986,jihdpofedrxi.cc,12,1280,6,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
2987,prwddxtggonv.com,12,1326,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2988,prwddxtggonv.net,12,1326,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2989,prwddxtggonv.info,12,1326,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2990,prwddxtggonv.cc,12,1326,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
2991,tcttdwkplpgo.com,12,1319,6,1,11,1,0,0,0.0,0.08333333333333333,1,1,1,2,2,1.0,16
2992,tcttdwkplpgo.net,12,1319,6,1,11,1,0,0,0.0,0.08333333333333333,1,1,1,2,2,1.0,16
2993,tcttdwkplpgo.info,12,1319,6,1,11,1,0,0,0.0,0.08333333333333333,1,1,1,2,2,1.0,16
2994,tcttdwkplpgo.cc,12,1319,6,1,11,1,0,0,0.0,0.08333333333333333,1,1,1,2,2,1.0,16
2995,ltujsoenmdjm.com,12,1308,7,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
2996,ltujsoenmdjm.net,12,1308,7,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
2997,ltujsoenmdjm.info,12,1308,7,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
2998,ltujsoenmdjm.cc,12,1308,7,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
2999,prqhmntmueyf.com,12,1328,7,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,16
3000,prqhmntmueyf.net,12,1328,7,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,16
3001,prqhmntmueyf.info,12,1328,7,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,16
3002,prqhmntmueyf.cc,12,1328,7,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,16
3003,tqtdgfsufcco.com,12,1293,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
3004,tqtdgfsufcco.net,12,1293,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
3005,tqtdgfsufcco.info,12,1293,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
3006,tqtdgfsufcco.cc,12,1293,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
3007,twihxidcfexu.com,12,1308,6,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
3008,twihxidcfexu.net,12,1308,6,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
3009,twihxidcfexu.info,12,1308,6,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
3010,twihxidcfexu.cc,12,1308,6,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
3011,efnnnjjmusjb.com,12,1290,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
3012,efnnnjjmusjb.net,12,1290,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
3013,efnnnjjmusjb.info,12,1290,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
3014,efnnnjjmusjb.cc,12,1290,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
3015,urbqqxtxmuqp.com,12,1362,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,2,2,1.0,16
3016,urbqqxtxmuqp.net,12,1362,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,2,2,1.0,16
3017,urbqqxtxmuqp.info,12,1362,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,2,2,1.0,16
3018,urbqqxtxmuqp.cc,12,1362,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,2,2,1.0,16
3019,oyhdxxwocnik.com,12,1327,5,3,9,3,0,0,0.0,0.25,0,0,0,3,2,1.0,16
3020,oyhdxxwocnik.net,12,1327,5,3,9,3,0,0,0.0,0.25,0,0,0,3,2,1.0,16
3021,oyhdxxwocnik.info,12,1327,5,3,9,3,0,0,0.0,0.25,0,0,0,3,2,1.0,16
3022,oyhdxxwocnik.cc,12,1327,5,3,9,3,0,0,0.0,0.25,0,0,0,3,2,1.0,16
3023,hwvbccsssjwl.com,12,1315,7,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
3024,hwvbccsssjwl.net,12,1315,7,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
3025,hwvbccsssjwl.info,12,1315,7,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
3026,hwvbccsssjwl.cc,12,1315,7,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
3027,pottqvwxfvnf.com,12,1357,7,1,11,1,0,0,0.0,0.08333333333333333,1,1,0,3,1,1.0,16
3028,pottqvwxfvnf.net,12,1357,7,1,11,1,0,0,0.0,0.08333333333333333,1,1,0,3,1,1.0,16
3029,pottqvwxfvnf.info,12,1357,7,1,11,1,0,0,0.0,0.08333333333333333,1,1,0,3,1,1.0,16
3030,pottqvwxfvnf.cc,12,1357,7,1,11,1,0,0,0.0,0.08333333333333333,1,1,0,3,1,1.0,16
3031,pofoxujiiqum.com,12,1328,5,6,6,5,0,0,0.0,0.5,0,0,0,3,2,1.0,16
3032,pofoxujiiqum.net,12,1328,5,6,6,5,0,0,0.0,0.5,0,0,0,3,2,1.0,16
3033,pofoxujiiqum.info,12,1328,5,6,6,5,0,0,0.0,0.5,0,0,0,3,2,1.0,16
3034,pofoxujiiqum.cc,12,1328,5,6,6,5,0,0,0.0,0.5,0,0,0,3,2,1.0,16
3035,plmyvugyyyuf.com,12,1370,6,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,2,2,1.0,16
3036,plmyvugyyyuf.net,12,1370,6,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,2,2,1.0,16
3037,plmyvugyyyuf.info,12,1370,6,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,2,2,1.0,16
3038,plmyvugyyyuf.cc,12,1370,6,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,2,2,1.0,16
3039,yvyqqykosssf.com,12,1372,7,1,11,4,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
3040,yvyqqykosssf.net,12,1372,7,1,11,4,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
3041,yvyqqykosssf.info,12,1372,7,1,11,4,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
3042,yvyqqykosssf.cc,12,1372,7,1,11,4,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
3043,gjrquemppxsd.com,12,1322,6,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
3044,gjrquemppxsd.net,12,1322,6,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
3045,gjrquemppxsd.info,12,1322,6,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
3046,gjrquemppxsd.cc,12,1322,6,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
3047,nndurskcbruf.com,12,1303,5,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
3048,nndurskcbruf.net,12,1303,5,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
3049,nndurskcbruf.info,12,1303,5,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
3050,nndurskcbruf.cc,12,1303,5,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
3051,xgfveitsrejs.com,12,1316,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
3052,xgfveitsrejs.net,12,1316,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
3053,xgfveitsrejs.info,12,1316,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
3054,xgfveitsrejs.cc,12,1316,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
3055,lhppebosymhd.com,12,1295,5,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
3056,lhppebosymhd.net,12,1295,5,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
3057,lhppebosymhd.info,12,1295,5,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
3058,lhppebosymhd.cc,12,1295,5,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
