,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
224,ajldpwvlhxmnemsj.eu,16,1742,8,2,14,2,0,0,0.0,0.125,1,0,0,4,1,1.0,3
225,aqeynkvdfmbdkfnj.eu,16,1701,7,2,14,2,0,0,0.0,0.125,0,0,0,4,2,1.0,3
226,axwhyxiupncfdxuv.eu,16,1781,8,4,12,4,0,0,0.0,0.25,1,0,0,3,1,1.0,3
227,afdqkyimncqhvdpv.eu,16,1728,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
228,tpraaxayepflqkgq.eu,16,1733,8,4,12,2,0,0,0.0,0.25,1,0,0,4,1,1.0,3
229,twkvxxmdcetnjdbq.eu,16,1752,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
230,teqrjymumfupcvid.eu,16,1759,7,4,12,5,0,0,0.0,0.25,0,0,0,3,1,1.0,3
231,tljnummmktvrubdd.eu,16,1754,7,2,14,2,0,0,0.0,0.125,1,1,0,3,2,1.0,3
232,tscjgnmeiikhbhxp.eu,16,1714,7,3,13,1,0,0,0.0,0.1875,0,0,0,3,2,1.0,3
233,taifrbmvsjljtmfp.eu,16,1733,7,2,14,1,0,0,0.0,0.125,0,0,0,4,1,1.0,3
234,thbbdcmnqxmlmfap.eu,16,1704,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
235,totjbpyrbmbbsxhc.eu,16,1735,8,1,15,2,0,0,0.0,0.0625,0,0,0,4,1,1.0,3
236,tvmfmdyjyncdlqcc.eu,16,1730,9,0,16,2,0,0,0.0,0.0,0,0,0,3,1,1.0,3
237,ntocccqvpbehgxsj.eu,16,1724,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
238,nbuxapdnnpfjydnj.eu,16,1731,8,2,14,3,0,0,0.0,0.125,1,0,0,3,1,1.0,3
239,nintlddfletlrvuv.eu,16,1751,8,3,13,3,0,0,0.0,0.1875,1,1,0,3,1,1.0,3
240,npgpwqpjvfunkopv.eu,16,1782,8,2,14,2,0,0,0.0,0.125,0,0,0,4,1,1.0,3
241,nwyxuepbttvpdhkv.eu,16,1789,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
242,nefhtfpseikfjafv.eu,16,1700,9,4,12,3,0,0,0.0,0.25,1,0,0,3,1,1.0,3
243,nlxprsckcwlhcsmi.eu,16,1743,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
244,nsqldtccalawuxtu.eu,16,1751,7,4,12,4,0,0,0.0,0.25,1,0,0,3,1,1.0,3
245,nawhohctkmbynqou.eu,16,1746,9,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,3
246,hxleegtsbaddvxfp.eu,16,1715,7,3,13,2,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
247,hfraptgkybefoqap.eu,16,1710,8,4,12,5,0,0,0.0,0.25,0,0,0,4,1,1.0,3
248,hmkvnhgcwpfhhjuc.eu,16,1717,8,1,15,1,0,0,0.0,0.0625,0,0,0,2,2,1.0,3
249,htdryusghetjacpc.eu,16,1724,7,3,13,3,0,0,0.0,0.1875,1,0,0,3,1,1.0,3
250,hbjnkvsxrfulshwo.eu,16,1768,7,2,14,2,0,0,0.0,0.125,0,0,0,4,2,1.0,3
251,hicjvjspptvnlaro.eu,16,1751,7,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
252,hpurtwfhnikdrsyb.eu,16,1758,8,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
253,hwnnfxfyxjlfkltb.eu,16,1753,9,0,16,1,0,0,0.0,0.0,0,0,0,2,1,1.0,3
254,hetjqlfqvxmhdeob.eu,16,1724,9,3,13,2,0,0,0.0,0.1875,0,0,0,2,1,1.0,3
255,hlmfcmfitmbwvjvn.eu,16,1732,8,1,15,1,0,0,0.0,0.0625,1,0,0,3,1,1.0,3
256,bjocrxjhkadbeeav.eu,16,1677,7,5,11,3,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
257,bqhxpljyubedwjhi.eu,16,1732,9,3,13,3,0,0,0.0,0.1875,0,0,0,2,1,1.0,3
258,bxatbmjqspffpcci.eu,16,1703,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
259,bfgpmajiqethiuju.eu,16,1711,6,6,10,5,0,0,0.0,0.375,0,0,0,4,2,1.0,3
260,bmyxknvmbsujbneu.eu,16,1754,9,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
261,btrtvbveytvltslh.eu,16,1785,7,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
262,bbxphcvvjikbaygh.eu,16,1708,7,2,14,2,0,0,0.0,0.125,0,0,0,3,2,1.0,3
263,biqlspinhwldsebh.eu,16,1715,8,3,13,3,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
264,bpjheqifflaslwit.eu,16,1711,8,4,12,4,0,0,0.0,0.25,1,0,0,3,1,1.0,3
265,ualetcarvlojgemo.eu,16,1716,8,7,9,6,0,0,0.0,0.4375,3,1,1,3,1,1.0,3
266,uheafdajtadyyjtb.eu,16,1699,9,5,11,5,0,0,0.0,0.3125,1,0,0,3,1,1.0,3
267,uowidqmneoebfpob.eu,16,1718,8,7,9,4,0,0,0.0,0.4375,0,0,0,3,1,1.0,3
268,uvpeoemfcdsdxuvn.eu,16,1750,8,5,11,3,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
269,udvaafmwmetfqnqn.eu,16,1733,10,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,3
270,ukovxfybksuhjgln.eu,16,1764,8,3,13,4,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
271,urhrjgysutvjcysa.eu,16,1783,10,3,13,5,0,0,0.0,0.1875,1,0,0,2,1,1.0,3
272,uyanutlksikyuena.eu,16,1766,7,7,9,5,0,0,0.0,0.4375,1,0,0,4,1,1.0,3
273,uggjgulcqwlbbkia.eu,16,1701,8,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,3
274,oeigvgdohknfveyh.eu,16,1719,8,5,11,3,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
275,olbchhdgfyohowgh.eu,16,1702,7,3,13,3,0,0,0.0,0.1875,0,0,0,3,2,1.0,3
276,ostkfupkpadwhpbh.eu,16,1733,7,3,13,3,0,0,0.0,0.1875,0,0,0,3,2,1.0,3
277,oaatqipcnoeyaivt.eu,16,1729,9,8,8,3,0,0,0.0,0.5,1,0,0,3,1,1.0,3
278,ohsccjptxpfbgbqt.eu,16,1724,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
279,oolxawclvetdygxg.eu,16,1755,9,4,12,4,0,0,0.0,0.25,0,0,0,2,1,1.0,3
280,ovetlkcdtsufryfg.eu,16,1750,7,3,13,4,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
281,odkpwxohehjukrag.eu,16,1733,8,5,11,5,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
282,okdliyoyoikwdkus.eu,16,1765,8,6,10,3,0,0,0.0,0.375,0,0,0,4,1,1.0,3
283,iifixkglsvynxeln.eu,16,1758,7,4,12,4,0,0,0.0,0.25,1,1,0,3,1,1.0,3
284,ipxqvxspdkndekgn.eu,16,1753,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
285,iwqmhyshbyofwpna.eu,16,1760,8,3,13,4,0,0,0.0,0.1875,0,0,0,2,2,1.0,3
286,iewismsyladupiia.eu,16,1731,9,8,8,6,0,0,0.0,0.5,2,0,0,3,1,1.0,3
287,ilpeensqjoewibda.eu,16,1702,6,7,9,5,0,0,0.0,0.4375,0,0,0,3,2,1.0,3
288,isiapbsihdsybtkm.eu,16,1722,9,4,12,4,0,0,0.0,0.25,1,0,0,3,1,1.0,3
289,iaovnofafrtbhmfm.eu,16,1705,9,5,11,3,0,0,0.0,0.3125,1,0,0,3,1,1.0,3
290,ihhrycfrpsudafam.eu,16,1712,7,4,12,5,0,0,0.0,0.25,0,0,0,4,1,1.0,3
291,ioankdfjnhjsskhy.eu,16,1720,7,3,13,2,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
292,cmckacwieuxjnrxg.eu,16,1725,7,4,12,2,0,0,0.0,0.25,0,0,0,3,1,1.0,3
293,ctusxcjacjmygksg.eu,16,1732,8,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
294,cbbcwdjrmknbmdng.eu,16,1679,7,0,16,0,0,0,0.0,0.0,0,0,0,4,2,1.0,3
295,citkuqvvwlodfvus.eu,16,1783,8,4,12,4,0,0,0.0,0.25,1,0,0,3,1,1.0,3
296,cpmggrvnuadsxbps.eu,16,1742,8,2,14,1,0,0,0.0,0.125,0,0,0,3,1,1.0,3
297,cwfcrfvfsoeuqtwf.eu,16,1749,9,3,13,1,0,0,0.0,0.1875,0,0,0,2,1,1.0,3
298,celxpsiwddswjmrf.eu,16,1744,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
299,cletbtiobrtycfmf.eu,16,1715,8,3,13,3,0,0,0.0,0.1875,1,1,0,3,1,1.0,3
300,cswcmhigysubixtr.eu,16,1759,8,3,13,4,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
301,vdyyosmfpgwfdfxm.eu,16,1764,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
302,vkruatmwauxhvkfm.eu,16,1771,8,4,12,2,0,0,0.0,0.25,0,0,0,3,1,1.0,3
303,vrkqlhmoxvyjodam.eu,16,1766,8,3,13,4,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
304,vydmwuysiknyhvhy.eu,16,1810,8,2,14,5,0,0,0.0,0.125,0,0,0,4,1,1.0,3
305,vgjiivykgyobnocy.eu,16,1757,8,4,12,5,0,0,0.0,0.25,0,0,0,3,1,1.0,3
306,vncetjycendqghwl.eu,16,1728,10,2,14,3,0,0,0.0,0.125,1,1,0,3,1,1.0,3
307,vuumrwltooesymel.eu,16,1795,8,6,10,4,0,0,0.0,0.375,0,0,0,3,1,1.0,3
308,vcbvdxllmdsurfyx.eu,16,1767,9,1,15,2,0,0,0.0,0.0625,0,0,0,4,1,1.0,3
309,vjteolldkrtwkxgx.eu,16,1774,9,2,14,1,0,0,0.0,0.125,0,0,0,3,1,1.0,3
310,phvbekdpbfvbsfks.eu,16,1707,9,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
311,poowcxptlgwdlxrf.eu,16,1774,8,2,14,1,0,0,0.0,0.125,0,0,0,3,1,1.0,3
312,pvhsnlpljuxfeqmf.eu,16,1757,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
313,pdnoyycdhjmuwvtr.eu,16,1777,8,2,14,2,0,0,0.0,0.125,0,0,0,2,2,1.0,3
314,pkgkkapurknwpoor.eu,16,1760,7,4,12,3,0,0,0.0,0.25,0,0,0,4,1,1.0,3
315,prysincmpyoyihjr.eu,16,1779,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
316,pyrotbcenndooaer.eu,16,1726,6,6,10,4,0,0,0.0,0.375,0,0,0,4,1,1.0,3
317,pgxkfccvxoeqhsle.eu,16,1733,8,3,13,1,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
318,pnqgqpoavdssalge.eu,16,1728,8,4,12,2,0,0,0.0,0.25,1,0,0,3,1,1.0,3
319,jlsdgogmmqhwufwl.eu,16,1746,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
320,jslyecgekfvynxel.eu,16,1741,7,3,13,4,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
321,jaruppsiugwbtqyx.eu,16,1785,9,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,3
322,jhkqbqsasuxdmjtx.eu,16,1756,9,2,14,2,0,0,0.0,0.125,0,0,0,2,1,1.0,3
323,jodmmesrdjmsfcox.eu,16,1727,7,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
324,jvvukrfjbxnuxhvk.eu,16,1782,9,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
325,jdcejsfbyyowqaqk.eu,16,1729,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
326,jkumhgfsjndmwsxw.eu,16,1761,9,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
327,jrnistrwtoeoplsw.eu,16,1792,6,4,12,2,0,0,0.0,0.25,1,1,0,4,2,1.0,3
328,dppfisjjxcgsksjr.eu,16,1737,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
329,dwibtgjbvqhudler.eu,16,1720,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
330,deowrtvfgfvwvqle.eu,16,1763,8,3,13,1,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
331,dlhsduvwqgwyojge.eu,16,1758,8,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
332,dsaooivoouxbucbe.eu,16,1729,8,9,7,3,0,0,0.0,0.5625,1,0,0,3,1,1.0,3
333,dagkajvgmjmqnuiq.eu,16,1713,8,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,3
334,dhysxjixwknsgndq.eu,16,1768,9,1,15,2,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
335,dorojkipuyouyskd.eu,16,1775,8,6,10,4,0,0,0.0,0.375,1,0,0,3,1,1.0,3
336,dvkkuxutfndkfyfd.eu,16,1746,8,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
337,ddqggyuldcrmxead.eu,16,1705,7,3,13,2,0,0,0.0,0.1875,0,0,0,3,2,1.0,3
338,wnfdvkmxtcgqslqk.eu,16,1759,9,0,16,0,0,0,0.0,0.0,0,0,0,3,1,1.0,3
339,wuxltxycrqhslelk.eu,16,1790,8,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
340,wceufyytcfvuewsw.eu,16,1786,9,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,3
341,wjwdqmylatwwwcnw.eu,16,1793,8,1,15,2,0,0,0.0,0.0625,0,0,0,4,1,1.0,3
342,wqpyoaydxuxypuuj.eu,16,1824,9,5,11,4,0,0,0.0,0.3125,1,0,0,2,1,1.0,3
343,wxiuabyuijmovnpj.eu,16,1771,11,6,10,3,0,0,0.0,0.375,1,0,0,2,1,1.0,3
344,wfoqlolmgxnqogkj.eu,16,1754,9,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
345,wmhmwcleemcguyrv.eu,16,1750,7,3,13,2,0,0,0.0,0.1875,1,1,0,3,1,1.0,3
346,wtaiidlvondinrmv.eu,16,1745,8,5,11,3,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
347,qrcfxopufbfmiydq.eu,16,1738,9,3,13,3,0,0,0.0,0.1875,0,0,0,2,1,1.0,3
348,qyunvcpmdpgobrxd.eu,16,1757,8,2,14,2,0,0,0.0,0.125,1,1,1,3,1,1.0,3
349,qgbwhdpebeuqtwfd.eu,16,1716,9,3,13,2,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
350,qntfsqcvlfvsmpad.eu,16,1747,7,1,15,1,0,0,0.0,0.0625,0,0,0,4,1,1.0,3
351,qumbercnjtwufiup.eu,16,1755,7,5,11,4,0,0,0.0,0.3125,0,0,0,5,1,1.0,3
352,qcswcfcfhilklbpp.eu,16,1702,7,1,15,1,0,0,0.0,0.0625,0,0,0,3,2,1.0,3
353,qjlsnsojrjmmetwc.eu,16,1757,10,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
354,qqeoygobpxnowyec.eu,16,1764,7,5,11,4,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
355,qxwwwtbsamcedfmc.eu,16,1735,6,2,14,2,0,0,0.0,0.125,0,0,0,3,2,1.0,3
356,kvytmssrqmqukypj.eu,16,1813,8,1,15,3,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
357,kdfdltsjobfkqrkj.eu,16,1712,7,1,15,1,0,0,0.0,0.0625,1,1,0,3,1,1.0,3
358,kkxljhsbmpgmjkfj.eu,16,1719,8,0,16,0,0,0,0.0,0.0,0,0,0,3,1,1.0,3
359,krqhuufswqhocdaj.eu,16,1738,9,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,3
360,kyjdgvfkufvquihv.eu,16,1758,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
361,kgpyejfcstwsnbcv.eu,16,1741,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
362,kniupwrgdilittji.eu,16,1748,7,5,11,4,0,0,0.0,0.3125,0,0,0,4,1,1.0,3
363,kubqbxrxnjmkmmei.eu,16,1743,9,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
364,kchmmlrplxnmffyu.eu,16,1751,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
365,eajjckjcplpqampp.eu,16,1696,8,3,13,2,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
366,ehcfnxvgaaeggfkp.eu,16,1679,8,4,12,2,0,0,0.0,0.25,2,1,0,3,1,1.0,3
367,eounllvxkbfiykrc.eu,16,1746,10,4,12,2,0,0,0.0,0.25,0,0,0,3,1,1.0,3
368,evnjwyipipgkrdmc.eu,16,1741,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
369,edtfiavhgeumkvto.eu,16,1725,6,6,10,4,0,0,0.0,0.375,0,0,0,4,2,1.0,3
370,ekmbtniyqfvodooo.eu,16,1744,8,6,10,4,0,0,0.0,0.375,0,0,0,3,1,1.0,3
371,erfwrbiqotwqvtvb.eu,16,1775,7,3,13,3,0,0,0.0,0.1875,0,0,0,3,2,1.0,3
372,eyxfdciimilgcaeo.eu,16,1686,8,7,9,4,0,0,0.0,0.4375,1,0,0,3,1,1.0,3
373,egeoopumwjmiuflb.eu,16,1729,9,7,9,4,0,0,0.0,0.4375,0,0,0,3,1,1.0,3
374,xqsxqbmynwbmpmcv.eu,16,1783,9,0,16,1,0,0,0.0,0.0,0,0,0,3,1,1.0,3
375,xxltccmqllpoifwi.eu,16,1754,7,3,13,2,0,0,0.0,0.1875,1,0,0,3,1,1.0,3
376,xfrpnpyuvmqqbxei.eu,16,1785,8,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
377,xmklydymtbfghqyu.eu,16,1769,7,1,15,3,0,0,0.0,0.0625,0,0,0,4,1,1.0,3
378,xtdhkeyerpgiajtu.eu,16,1740,7,5,11,3,0,0,0.0,0.3125,1,1,1,3,1,1.0,3
379,xbjdvrlvceuksobu.eu,16,1747,8,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,3
380,xicytflnasvmlhvh.eu,16,1754,7,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
381,xpuhfglfxtwoeaqh.eu,16,1749,7,4,12,2,0,0,0.0,0.25,1,0,0,3,2,1.0,3
382,xwndqtxjiileksxt.eu,16,1781,9,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
383,rupagspvyiaifacc.eu,16,1713,8,6,10,4,0,0,0.0,0.375,3,0,0,3,1,1.0,3
384,rcvvegpnwwbkxfjo.eu,16,1757,9,2,14,2,0,0,0.0,0.125,0,0,0,2,1,1.0,3
385,rjorptcfulpmqxqb.eu,16,1764,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
386,rqhnbucwfaecwqlb.eu,16,1711,9,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
387,rxajmicodofepjgb.eu,16,1694,10,5,11,5,0,0,0.0,0.3125,1,0,0,3,1,1.0,3
388,rfgfxvosnpggicbb.eu,16,1713,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
389,rmynvjokleuibuin.eu,16,1757,8,6,10,4,0,0,0.0,0.375,0,0,0,3,1,1.0,3
390,rtrjhkocjsvktadn.eu,16,1740,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
391,rbxfsxbtttwmmska.eu,16,1771,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
392,lymciwsskhyqhaou.eu,16,1765,7,4,12,4,0,0,0.0,0.25,0,0,0,3,2,1.0,3
393,lgsxgkskivagnsvh.eu,16,1748,8,2,14,2,0,0,0.0,0.125,0,0,0,4,1,1.0,3
394,lnltrxfcgkoiglqh.eu,16,1731,7,2,14,1,0,0,0.0,0.125,0,0,0,3,2,1.0,3
395,luepdyftqlpkyqxt.eu,16,1787,9,2,14,3,0,0,0.0,0.125,0,0,0,2,1,1.0,3
396,lcklomfloaeafwst.eu,16,1710,8,5,11,2,0,0,0.0,0.3125,1,0,0,3,1,1.0,3
397,ljdhanfdmofcxcnt.eu,16,1693,7,2,14,2,0,0,0.0,0.125,0,0,0,3,2,1.0,3
398,lqvpxnrhwpgequug.eu,16,1784,9,3,13,2,0,0,0.0,0.1875,0,0,0,2,1,1.0,3
399,lxoljoryheugjnpg.eu,16,1755,9,4,12,4,0,0,0.0,0.25,0,0,0,2,1,1.0,3
400,lfuhucrqfsvicgkg.eu,16,1726,9,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
401,fdwekbjdjgxmwabb.eu,16,1683,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
402,fkpavovhthyopsin.eu,16,1763,6,4,12,4,0,0,0.0,0.25,0,0,0,4,2,1.0,3
403,frivtcvyevaevldn.eu,16,1746,8,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,3
404,fybrfdvqckogoexa.eu,16,1717,8,4,12,4,0,0,0.0,0.25,2,1,1,3,1,1.0,3
405,fghnqqiiaypihwfa.eu,16,1712,9,5,11,3,0,0,0.0,0.3125,0,0,0,2,1,1.0,3
406,fnajcriaxaexapaa.eu,16,1671,8,8,8,5,0,0,0.0,0.5,2,0,0,4,1,1.0,3
407,fusrafiriofagium.eu,16,1715,7,8,8,6,0,0,0.0,0.5,0,0,0,4,1,1.0,3
408,fcynlsuvspgcyncm.eu,16,1758,7,1,15,3,0,0,0.0,0.0625,0,0,0,4,1,1.0,3
409,fjrjwgunqeuergwy.eu,16,1766,9,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,3
410,ytggmfmaurjimnnt.eu,16,1747,8,3,13,3,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
411,ybmcxsyefgxkfgit.eu,16,1742,9,2,14,3,0,0,0.0,0.125,1,0,0,3,1,1.0,3
412,yifxvgyvphymxlpg.eu,16,1797,8,1,15,3,0,0,0.0,0.0625,1,0,0,3,1,1.0,3
413,ypxghhynnvacerkg.eu,16,1744,8,2,14,4,0,0,0.0,0.125,0,0,0,4,1,1.0,3
414,ywqcsulflkoewwrs.eu,16,1788,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
415,yewxqilwvlpgppms.eu,16,1795,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
416,ylptcjlotaeviihs.eu,16,1742,6,5,11,4,0,0,0.0,0.3125,0,0,0,4,2,1.0,3
417,ysipnwxseofxbbcs.eu,16,1761,8,3,13,3,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
418,yaolykxkcdtahtjf.eu,16,1732,7,3,13,3,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
419,sxdiojpwsdiecbna.eu,16,1713,8,5,11,3,0,0,0.0,0.3125,1,0,0,3,1,1.0,3
420,sfjeakpoqrjgugum.eu,16,1733,8,5,11,4,0,0,0.0,0.3125,0,0,0,4,1,1.0,3
421,smcalxcgogxinycm.eu,16,1728,8,3,13,4,0,0,0.0,0.1875,1,1,1,3,1,1.0,3
422,stuijlcxyhykgrwy.eu,16,1796,7,2,14,4,0,0,0.0,0.125,0,0,0,3,2,1.0,3
423,sbbruyocwvaamkry.eu,16,1755,8,4,12,3,0,0,0.0,0.25,2,0,0,4,1,1.0,3
424,sitagachukocfdmy.eu,16,1702,7,5,11,6,0,0,0.0,0.3125,1,0,0,3,1,1.0,3
425,spmvenolfypexitl.eu,16,1769,7,4,12,5,0,0,0.0,0.25,1,1,0,4,1,1.0,3
426,swfrpboddnetqbol.eu,16,1728,7,3,13,3,0,0,0.0,0.1875,1,1,0,3,1,1.0,3
427,selnbcounofvjtvx.eu,16,1760,8,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,3
428,slejmpbmldtxcmqx.eu,16,1743,9,1,15,1,0,0,0.0,0.0625,0,0,0,2,1,1.0,3
429,mjggcoslcqickths.eu,16,1712,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
430,mqyoacsdafwedmcs.eu,16,1707,8,4,12,3,0,0,0.0,0.25,1,0,0,3,1,1.0,3
431,mxrklpfukgxgvrjf.eu,16,1762,9,1,15,1,0,0,0.0,0.0625,0,0,0,2,1,1.0,3
432,mfxgwdfmiuyiokef.eu,16,1733,7,5,11,2,0,0,0.0,0.3125,0,0,0,4,1,1.0,3
433,mmqciefegjnxhdyr.eu,16,1717,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
434,mtjxgrriqkoanvgr.eu,16,1760,8,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
435,mbptrfraoypcgobr.eu,16,1731,7,3,13,2,0,0,0.0,0.1875,1,1,1,3,2,1.0,3
436,miipdgrryaerytie.eu,16,1738,6,6,10,4,0,0,0.0,0.375,1,1,0,4,2,1.0,3
437,mpblotejwoftrmde.eu,16,1733,7,4,12,3,0,0,0.0,0.25,0,0,0,4,1,1.0,3
438,gndiesvinchxmttl.eu,16,1739,6,3,13,2,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
439,guvqcgvalqiasmol.eu,16,1734,8,5,11,4,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
440,gccabhvrvrjclfjl.eu,16,1693,9,1,15,1,0,0,0.0,0.0625,1,0,0,3,1,1.0,3
441,gjuiyhijtgxeexqx.eu,16,1761,8,5,11,3,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
442,gqnekiibruygwdlx.eu,16,1744,7,4,12,3,0,0,0.0,0.25,0,0,0,4,1,1.0,3
443,gxgavvufcjnvpvsk.eu,16,1763,9,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
444,gfmvtjuwmkoxionk.eu,16,1770,8,4,12,3,0,0,0.0,0.25,0,0,0,4,1,1.0,3
445,gmfrfkuokypaohik.eu,16,1729,7,5,11,4,0,0,0.0,0.3125,0,0,0,4,1,1.0,3
446,gtxaqxhginephadk.eu,16,1712,9,4,12,4,0,0,0.0,0.25,1,0,0,3,1,1.0,3
447,arakgwyfynsgchtr.eu,16,1742,8,2,14,4,0,0,0.0,0.125,0,0,0,4,1,1.0,3
448,ayssekywjchvumbr.eu,16,1761,8,3,13,4,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
449,agyopxlohqixnfve.eu,16,1756,8,5,11,4,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
450,anrkbylgffwatxde.eu,16,1715,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
451,aukgmmlxpgxcmqxq.eu,16,1759,8,2,14,1,0,0,0.0,0.125,0,0,0,3,1,1.0,3
452,acqcxalpnuyefjsq.eu,16,1730,7,4,12,3,0,0,0.0,0.25,0,0,0,3,2,1.0,3
453,ajjxvnxtxvatxoaq.eu,16,1785,8,4,12,3,0,0,0.0,0.25,1,0,0,3,1,1.0,3
454,aqcthoxlvkovqhud.eu,16,1756,7,4,12,4,0,0,0.0,0.25,1,0,0,3,1,1.0,3
