,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
2405,feucitpx.tj,8,872,4,3,5,2,0,0,0.0,0.375,1,0,0,3,1,1.0,9
2406,ydrbgdfjyuntfivdncrj.pro,20,2162,11,2,18,3,0,0,0.0,0.1,0,0,0,3,1,1.0,9
2407,vfvolbtxumqdmsxcuha.tw,19,2091,9,4,15,4,0,0,0.0,0.21052631578947367,0,0,0,3,1,1.0,9
2408,iehekmacmjxli.de,13,1371,6,5,8,4,0,0,0.0,0.38461538461538464,0,0,0,3,1,1.0,9
2409,bouvotxhdtanwtrvkngmy.net,21,2335,10,4,17,4,0,0,0.0,0.19047619047619047,0,0,0,3,1,1.0,9
2410,eeblkgmifebu.ac,12,1250,6,5,7,4,0,0,0.0,0.4166666666666667,1,0,0,3,1,1.0,9
2411,olmkqsmnf.ga,9,984,4,1,8,1,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,9
2412,vkpkkbyfbuw.bz,11,1206,6,1,10,2,0,0,0.0,0.09090909090909091,0,0,0,3,1,1.0,9
2413,ulusrhulbnka.in,12,1312,6,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,2,2,1.0,9
2414,tinyhyqyk.net,9,1018,5,1,8,4,0,0,0.0,0.1111111111111111,0,0,0,4,1,1.0,9
2415,gemjhfjdghixmp.sc,14,1484,7,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,9
2416,kgqjlxwoeonmjexy.sc,16,1766,10,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,9
2417,nlsqwjxgsh.ac,10,1113,6,0,10,0,0,0,0.0,0.0,0,0,0,2,1,1.0,9
2418,yabrihowuuk.la,11,1210,5,5,6,4,0,0,0.0,0.45454545454545453,0,0,0,3,1,1.0,9
2419,ixtaebkhalnpi.nf,13,1380,6,5,8,4,0,0,0.0,0.38461538461538464,0,0,0,4,1,1.0,9
2420,nyylqqelafshupvcmfird.biz,21,2289,9,4,17,5,0,0,0.0,0.19047619047619047,0,0,0,3,2,1.0,9
2421,gjjmwojgygw.in,11,1206,6,1,10,2,0,0,0.0,0.09090909090909091,0,0,0,3,1,1.0,9
2422,dvqnialavo.tj,10,1077,5,4,6,3,0,0,0.0,0.4,0,0,0,4,1,1.0,9
2423,wjrtnpesehtua.tj,13,1428,7,4,9,3,0,0,0.0,0.3076923076923077,1,0,0,4,1,1.0,9
2424,tklskhcomphhxmukgi.ki,18,1957,8,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,9
2425,ijoldmpbwtcajycdbo.sx,18,1915,9,4,14,5,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,9
2426,famyrmjepwrxka.sh,14,1528,7,3,11,4,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,9
2427,wpxaslomxdxhndpobi.net,18,1971,8,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,9
2428,xpnstfthj.ki,9,1001,4,0,9,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
2429,qfshyvdndh.cm,10,1087,5,0,10,1,0,0,0.0,0.0,0,0,0,3,1,1.0,9
2430,oolmtychredibrnpj.biz,17,1839,8,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,4,1,1.0,9
2431,kghbdyrrmtqmd.pw,13,1408,7,0,13,1,0,0,0.0,0.0,0,0,0,3,1,1.0,9
2432,oowddaepulnnobckkwrd.de,20,2151,10,6,14,4,0,0,0.0,0.3,0,0,0,3,1,1.0,9
2433,eekmlom.ir,7,746,3,3,4,2,0,0,0.0,0.42857142857142855,0,0,0,3,2,1.0,9
2434,dhiladqinawcpooqqb.biz,18,1915,9,6,12,5,0,0,0.0,0.3333333333333333,1,0,0,3,1,1.0,9
2435,jcxitulxypw.com,11,1243,6,2,9,3,0,0,0.0,0.18181818181818182,1,0,0,2,1,1.0,9
2436,surqtbd.pro,7,773,3,1,6,1,0,0,0.0,0.14285714285714285,0,0,0,3,2,1.0,9
2437,lhjvmpachoyx.to,12,1309,5,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,9
2438,rhachuvfmnnfmrmdxe.ga,18,1939,8,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,3,2,1.0,9
2439,iuebchjjrirlanm.ac,15,1593,7,5,10,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,9
2440,iqxracb.co,7,746,4,2,5,2,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,9
2441,ljvkoxgt.to,8,889,5,1,7,1,0,0,0.0,0.125,0,0,0,2,1,1.0,9
2442,wjsebwhclnkvt.com,13,1420,7,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,9
2443,mysprshcpc.mu,10,1100,4,0,10,1,0,0,0.0,0.0,0,0,0,3,2,1.0,9
2444,syjgotdmmuure.bit,13,1439,6,4,9,3,0,0,0.0,0.3076923076923077,0,0,0,3,1,1.0,9
2445,saqsogodcmxlaldita.su,18,1924,8,6,12,6,0,0,0.0,0.3333333333333333,2,0,1,4,1,1.0,9
2446,hcwycgudbndgovcntkui.in,20,2156,8,4,16,4,0,0,0.0,0.2,0,0,0,3,1,1.0,9
2447,beapwjavmgspbl.cx,14,1493,8,3,11,2,0,0,0.0,0.21428571428571427,1,0,0,2,1,1.0,9
2448,qacyqklxm.ir,9,987,5,1,8,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,9
2449,vrkyksfsxdo.xxx,11,1230,6,1,10,2,0,0,0.0,0.09090909090909091,0,0,0,2,1,1.0,9
2450,dbilnwyenxunnl.sc,14,1537,6,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,9
2451,lmaejny.cc,7,752,4,2,5,2,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,9
2452,kbhbutccwpihjvoxusuwv.su,21,2319,9,5,16,5,0,0,0.0,0.23809523809523808,0,0,0,3,1,1.0,9
2453,gkpcnrctldxic.cc,13,1392,7,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,9
2454,bcdpqabphymnngvp.pw,16,1716,7,1,15,2,0,0,0.0,0.0625,1,0,0,4,1,1.0,9
2455,fusufihhkahnvybs.sx,16,1736,6,4,12,5,0,0,0.0,0.25,0,0,0,4,2,1.0,9
2456,bpraddqnjqaojhsyjntqp.ms,21,2274,11,3,18,3,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,9
2457,tubvjbvr.us,8,885,4,1,7,1,0,0,0.0,0.125,0,0,0,3,1,1.0,9
2458,gftdykgnluhjhiijmhd.pw,19,2030,9,3,16,3,0,0,0.0,0.15789473684210525,0,0,0,3,1,1.0,9
2459,asrkvrmfmtensybls.su,17,1869,8,2,15,3,0,0,0.0,0.11764705882352941,0,0,0,4,1,1.0,9
2460,cxwncpkre.de,9,981,5,1,8,1,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,9
2461,aqpouakmgnwuyewblgw.tw,19,2081,10,6,13,3,0,0,0.0,0.3157894736842105,2,0,0,3,1,1.0,9
2462,miolfgaoyj.eu,10,1073,4,4,6,2,0,0,0.0,0.4,0,0,0,3,2,1.0,9
2463,nrxnnnkovuake.cx,13,1432,6,4,9,2,0,0,0.0,0.3076923076923077,1,0,0,4,1,1.0,9
2464,pirgnqmmhxektcrhxty.me,19,2097,9,2,17,3,0,0,0.0,0.10526315789473684,0,0,0,3,2,1.0,9
2465,kpjwhaqetynouit.kz,15,1655,7,5,10,4,0,0,0.0,0.3333333333333333,1,0,0,3,1,1.0,9
2466,alqcrtctsehju.im,13,1405,6,3,10,3,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,9
2467,slhdhnagafxbc.de,13,1357,6,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,4,1,1.0,9
2468,qjsfiug.me,7,761,4,2,5,1,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,9
2469,tymekgpohlmtu.ir,13,1434,4,3,10,4,0,0,0.0,0.23076923076923078,0,0,0,4,2,1.0,9
2470,theokqmeutoiudklo.tw,17,1854,8,8,9,4,0,0,0.0,0.47058823529411764,0,0,0,3,1,1.0,9
2471,iewskbhrri.in,10,1082,5,3,7,2,0,0,0.0,0.3,0,0,0,3,1,1.0,9
2472,qewsxmmsqhbaig.ga,14,1521,6,3,11,2,0,0,0.0,0.21428571428571427,0,0,0,4,1,1.0,9
2473,abaexqmoofgcegyjem.co,18,1902,8,7,11,6,0,0,0.0,0.3888888888888889,0,0,0,3,1,1.0,9
2474,irgtgflicfaq.tv,12,1267,6,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,9
2475,obbgqoechkfumbr.cc,15,1585,7,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,9
2476,htyfmirgjrbveqpxum.kz,18,1982,10,3,15,4,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,9
2477,ljtfkfnpwswjfxppcpvmw.su,21,2325,10,0,21,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
2478,alensesmfaqoxkdnvee.nf,19,2036,8,7,12,6,0,0,0.0,0.3684210526315789,1,0,0,6,1,1.0,9
2479,xpeurybmixj.com,11,1223,5,3,8,3,0,0,0.0,0.2727272727272727,1,1,0,3,1,1.0,9
2480,fpuvwgbkslha.xxx,12,1300,5,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,2,1.0,9
2481,vsradriltwicrhuek.ki,17,1853,7,5,12,4,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,9
2482,joggcdfnli.tw,10,1047,4,2,8,2,0,0,0.0,0.2,0,0,0,3,2,1.0,9
2483,rytlfqxm.in,8,903,4,0,8,1,0,0,0.0,0.0,0,0,0,3,1,1.0,9
2484,wdonmswxtogujwyjm.pw,17,1911,11,3,14,4,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,9
2485,onlytutoumpdr.in,13,1462,5,4,9,4,0,0,0.0,0.3076923076923077,0,0,0,4,2,1.0,9
2486,rrreccpowwhpisxdiyfl.sx,20,2194,10,4,16,4,0,0,0.0,0.2,0,0,0,3,1,1.0,9
2487,kmtrijtd.xxx,8,873,3,1,7,1,0,0,0.0,0.125,0,0,0,3,2,1.0,9
2488,jbinmflceadukstagknt.us,20,2123,9,5,15,4,0,0,0.0,0.25,0,0,0,4,1,1.0,9
2489,hmbqofy.to,7,758,4,1,6,2,0,0,0.0,0.14285714285714285,0,0,0,2,1,1.0,9
2490,goilyxttahl.ac,11,1209,5,3,8,3,0,0,0.0,0.2727272727272727,0,0,0,4,1,1.0,9
2491,vdlfdjavenl.mx,11,1168,5,2,9,2,0,0,0.0,0.18181818181818182,0,0,0,4,1,1.0,9
2492,jneokhdk.in,8,846,4,2,6,1,0,0,0.0,0.25,0,0,0,3,1,1.0,9
2493,aoonkpyggxpnumnbe.com,17,1852,8,5,12,3,0,0,0.0,0.29411764705882354,0,0,0,4,1,1.0,9
2494,qgnsrgpehlv.sc,11,1201,5,1,10,1,0,0,0.0,0.09090909090909091,0,0,0,3,2,1.0,9
2495,ooegpipmvldwshbixfkrj.tw,21,2280,10,5,16,3,0,0,0.0,0.23809523809523808,0,0,0,3,1,1.0,9
2496,bjtlvfcvv.im,9,983,5,0,9,0,0,0,0.0,0.0,0,0,0,2,1,1.0,9
2497,tvrqbfg.mu,7,764,4,0,7,0,0,0,0.0,0.0,0,0,0,2,1,1.0,9
2498,nafhhfyyawyngxprrg.mn,18,1974,8,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,2,1.0,9
2499,cfowuxqjjp.im,10,1105,6,2,8,2,0,0,0.0,0.2,0,0,0,2,1,1.0,9
2500,mogiluuet.com,9,987,4,5,4,3,0,0,0.0,0.5555555555555556,0,0,0,4,1,1.0,9
2501,pdppsecfhxgq.ms,12,1293,5,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,2,1.0,9
2502,wldnwmdsismsftrpgaojg.ki,21,2288,9,3,18,2,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,9
2503,ijjdjqxnyljk.so,12,1308,7,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,9
2504,ldujuqhgcrlatcxth.eu,17,1841,8,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,2,1.0,9
2505,ocsdneclut.ac,10,1076,5,3,7,3,0,0,0.0,0.3,0,0,0,3,1,1.0,9
2506,lmygduqedjcwoqpski.mx,18,1959,8,4,14,5,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,9
2507,uhfarevqmbqwwv.us,14,1542,6,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,9
2508,ykkeprqyalpnnbrg.xxx,16,1748,8,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,9
2509,cmpvbaajhmyysewce.cm,17,1826,9,4,13,3,0,0,0.0,0.23529411764705882,2,0,0,3,1,1.0,9
2510,xfafbmjrjmckgvlvllg.mu,19,2035,9,1,18,1,0,0,0.0,0.05263157894736842,0,0,0,3,1,1.0,9
2511,ksfferavpfcskaar.ug,16,1699,6,4,12,3,0,0,0.0,0.25,0,0,0,3,2,1.0,9
2512,sfxophpuwpcnf.us,13,1435,6,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,9
2513,ehfhfwqw.sh,8,864,5,1,7,1,0,0,0.0,0.125,0,0,0,2,1,1.0,9
2514,jwslirjlcpatdksuoubi.tw,20,2175,10,6,14,4,0,0,0.0,0.3,0,0,0,3,1,1.0,9
2515,rpjpktyh.ir,8,892,5,0,8,1,0,0,0.0,0.0,0,0,0,2,1,1.0,9
2516,vsqliprj.tj,8,891,4,1,7,1,0,0,0.0,0.125,0,0,0,3,1,1.0,9
2517,iaivhxea.kz,8,847,4,5,3,2,0,0,0.0,0.625,1,0,0,3,1,1.0,9
2518,guxycvsomnntxacy.su,16,1786,8,3,13,5,0,0,0.0,0.1875,1,0,0,3,1,1.0,9
2519,rcmtkcgldhbidejovbgt.tw,20,2115,9,3,17,3,0,0,0.0,0.15,0,0,0,4,1,1.0,9
2520,sbxpybjtfoubftlorlj.me,19,2079,9,3,16,3,0,0,0.0,0.15789473684210525,0,0,0,3,1,1.0,9
2521,wrwtaytjdeasqrycogrh.tv,20,2200,10,4,16,4,0,0,0.0,0.2,1,0,0,3,1,1.0,9
2522,eaxbtwascdqcltvwammuc.jp,21,2266,10,5,16,4,0,0,0.0,0.23809523809523808,0,0,0,3,1,1.0,9
2523,jkieuotflft.su,11,1191,6,4,7,1,0,0,0.0,0.36363636363636365,0,0,0,3,1,1.0,9
2524,otqcuypgowtutnrjipa.bit,19,2115,9,6,13,6,0,0,0.0,0.3157894736842105,0,0,0,3,1,1.0,9
2525,tpkbpknyqlglurcbx.kz,17,1863,8,1,16,2,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,9
2526,vpeuucapspdr.tv,12,1314,6,4,8,2,0,0,0.0,0.3333333333333333,1,0,0,3,1,1.0,9
2527,ybugkcveudxkbysoilun.to,20,2193,10,6,14,6,0,0,0.0,0.3,2,2,0,4,1,1.0,9
2528,llbveascfqsodiyteae.tj,19,2026,9,7,12,4,0,0,0.0,0.3684210526315789,1,0,0,3,1,1.0,9
2529,olqcybyotioncnfog.co,17,1849,7,5,12,5,0,0,0.0,0.29411764705882354,0,0,0,3,2,1.0,9
2530,qclqgrchmoabmvowhbx.co,19,2047,10,3,16,2,0,0,0.0,0.15789473684210525,0,0,0,4,1,1.0,9
2531,ttwosxbwtjl.ru,11,1244,6,1,10,1,0,0,0.0,0.09090909090909091,1,0,0,3,1,1.0,9
2532,kueajdttrjm.ru,11,1189,7,3,8,1,0,0,0.0,0.2727272727272727,0,0,0,3,1,1.0,9
2533,yxkvmhcuyfghspk.net,15,1659,8,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,9
2534,xytcnbdgfwcgvd.ug,14,1508,7,0,14,1,0,0,0.0,0.0,0,0,0,3,1,1.0,9
2535,auvcghajmmsxpvljocwwv.ki,21,2304,10,4,17,3,0,0,0.0,0.19047619047619047,1,0,0,3,1,1.0,9
2536,mumkovwfsjefgp.cx,14,1531,6,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,9
2537,ufwhbsubrklgmpxey.eu,17,1865,9,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,9
2538,rtwypbqeadw.net,11,1210,6,2,9,2,0,0,0.0,0.18181818181818182,1,0,0,2,1,1.0,9
2539,fasbjakfoqcbnaph.pro,16,1668,9,4,12,4,0,0,0.0,0.25,1,0,0,3,1,1.0,9
2540,lefrrvwwesndqxyh.org,16,1779,9,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,9
2541,hihrndnymkmlcurt.mx,16,1747,7,2,14,3,0,0,0.0,0.125,0,0,0,4,1,1.0,9
2542,kinqidtpqshlxruehg.im,18,1967,7,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,4,1,1.0,9
2543,vydqqdugiv.sx,10,1108,5,2,8,3,0,0,0.0,0.2,0,0,0,3,1,1.0,9
2544,ncrfudou.bit,8,870,3,3,5,2,0,0,0.0,0.375,0,0,0,3,2,1.0,9
2545,xwurhtcfksoy.tj,12,1345,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,9
2546,scbloxajbufavnh.kz,15,1600,8,4,11,4,0,0,0.0,0.26666666666666666,1,0,0,3,1,1.0,9
2547,kqpcguqgwykx.org,12,1334,8,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,9
2548,cdrusul.mu,7,770,3,2,5,2,0,0,0.0,0.2857142857142857,0,0,0,4,1,1.0,9
2549,qsoujjlwfwanbxuyxa.ru,18,1996,11,5,13,4,0,0,0.0,0.2777777777777778,1,0,0,3,1,1.0,9
2550,ttpwiulqfft.sx,11,1226,6,2,9,1,0,0,0.0,0.18181818181818182,0,0,0,3,1,1.0,9
2551,owndclmucon.org,11,1193,4,3,8,3,0,0,0.0,0.2727272727272727,0,0,0,3,2,1.0,9
2552,pqtdlwyepnwosghomli.cm,19,2097,8,4,15,4,0,0,0.0,0.21052631578947367,0,0,0,3,2,1.0,9
2553,twbbptmwjcfqkgfb.ac,16,1717,9,0,16,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
2554,dgkequaurwfegegaxnk.to,19,2032,11,7,12,5,0,0,0.0,0.3684210526315789,0,0,0,3,1,1.0,9
2555,qparinxwb.tj,9,988,5,2,7,2,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,9
2556,dbmvasgolbv.mu,11,1175,6,2,9,2,0,0,0.0,0.18181818181818182,1,1,1,2,1,1.0,9
2557,thtoykkjvsfaltqpq.la,17,1882,9,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,9
2558,buwrnwgmvwmgybtsktb.to,19,2109,9,1,18,2,0,0,0.0,0.05263157894736842,0,0,0,3,1,1.0,9
2559,ctxwqiuykewjrcgx.de,16,1779,9,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,9
2560,frhxuydkkdqlpedmn.la,17,1845,9,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,9
2561,sminogjkxyxyaa.net,14,1542,8,4,10,4,0,0,0.0,0.2857142857142857,2,0,0,4,1,1.0,9
2562,jmopkyjhpxbfdba.co,15,1603,8,2,13,3,0,0,0.0,0.13333333333333333,1,0,0,3,1,1.0,9
2563,hbpbwhidfjyath.ru,14,1486,7,2,12,2,0,0,0.0,0.14285714285714285,1,0,0,3,1,1.0,9
2564,lcvstjaiomxbn.tj,13,1412,6,3,10,1,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,9
2565,cdnrtgcoessshemppmxks.de,21,2287,10,3,18,2,0,0,0.0,0.14285714285714285,0,0,0,5,1,1.0,9
2566,wlwlqlcijabxjfsjht.pw,18,1949,10,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,4,1,1.0,9
2567,mufldlgjvvqgixsbythn.sc,20,2194,11,2,18,3,0,0,0.0,0.1,0,0,0,3,1,1.0,9
2568,andftatfmc.cm,10,1048,5,2,8,2,0,0,0.0,0.2,0,0,0,3,1,1.0,9
2569,ebrkbqdl.sc,8,839,4,1,7,1,0,0,0.0,0.125,0,0,0,2,2,1.0,9
2570,amlugya.tj,7,752,3,3,4,3,0,0,0.0,0.42857142857142855,0,0,0,3,2,1.0,9
2571,cvqhnvrdkttjlhlkqgvfy.us,21,2305,11,0,21,1,0,0,0.0,0.0,0,0,0,3,1,1.0,9
2572,buopokjsymkga.us,13,1414,7,4,9,4,0,0,0.0,0.3076923076923077,1,0,0,3,1,1.0,9
2573,cmsglycyxexxwe.biz,14,1556,6,2,12,3,0,0,0.0,0.14285714285714285,0,0,0,3,2,1.0,9
2574,benjkhy.cm,7,747,3,1,6,2,0,0,0.0,0.14285714285714285,0,0,0,3,2,1.0,9
2575,egttfwiagfvq.mn,12,1295,7,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,9
2576,vcngjnetsanjxpej.im,16,1730,7,3,13,3,0,0,0.0,0.1875,1,1,0,4,1,1.0,9
2577,anhjqwavk.de,9,971,5,2,7,2,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,9
2578,tldnkmvudswqccqlanp.ir,19,2070,10,2,17,2,0,0,0.0,0.10526315789473684,0,0,0,3,1,1.0,9
2579,ntdfiup.mu,7,762,4,2,5,1,0,0,0.0,0.2857142857142857,0,0,0,2,1,1.0,9
2580,dxsqggwldxwmj.co,13,1435,8,0,13,0,0,0,0.0,0.0,0,0,0,2,1,1.0,9
2581,ftpjhnajhxhjwvtjupddl.kz,21,2283,11,2,19,2,0,0,0.0,0.09523809523809523,1,0,0,3,1,1.0,9
2582,vijhkksgq.ki,9,978,5,1,8,1,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,9
2583,oybbxofbwla.co,11,1183,7,3,8,3,0,0,0.0,0.2727272727272727,0,0,0,2,1,1.0,9
2584,jstpxkjkimvlpig.sh,15,1649,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,9
2585,itqckvohnwjbtgsaojf.biz,19,2056,10,4,15,3,0,0,0.0,0.21052631578947367,2,0,0,3,1,1.0,9
2586,gsyemthqlb.ki,10,1088,5,1,9,1,0,0,0.0,0.1,0,0,0,3,1,1.0,9
2587,qrsstufkfg.sx,10,1104,4,1,9,1,0,0,0.0,0.1,0,0,0,3,2,1.0,9
2588,olgghkr.pw,7,750,4,1,6,1,0,0,0.0,0.14285714285714285,0,0,0,2,1,1.0,9
2589,wbcsglwcim.kz,10,1074,4,1,9,1,0,0,0.0,0.1,0,0,0,4,1,1.0,9
2590,qigcfuypwmdjmat.kz,15,1628,8,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,9
2591,qstuixgmihbyb.cx,13,1424,6,3,10,3,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,9
2592,ruhdbbsgihobvjilp.sc,17,1816,6,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,3,2,1.0,9
2593,efjiqvsuaxcogujewuabv.net,21,2280,10,9,12,7,0,0,0.0,0.42857142857142855,0,0,0,3,1,1.0,9
2594,pfmkfvivpwlun.tv,13,1439,6,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,9
2595,fygjijhh.pw,8,851,4,1,7,2,0,0,0.0,0.125,0,0,0,2,2,1.0,9
2596,hvarfxaqegyirsknn.net,17,1851,8,4,13,4,0,0,0.0,0.23529411764705882,1,0,0,4,1,1.0,9
2597,agbfeescigxrs.tj,13,1373,6,4,9,3,0,0,0.0,0.3076923076923077,1,0,0,4,1,1.0,9
2598,jcqarylymvpeiyrkvme.xxx,19,2094,9,4,15,4,0,0,0.0,0.21052631578947367,0,0,0,3,1,1.0,9
2599,nefbrtpwxll.ru,11,1208,6,1,10,1,0,0,0.0,0.09090909090909091,0,0,0,3,1,1.0,9
2600,urxthkslkm.kz,10,1117,5,1,9,1,0,0,0.0,0.1,0,0,0,3,1,1.0,9
2601,iyxdtndnfbrqnhprxnr.ac,19,2093,11,1,18,1,0,0,0.0,0.05263157894736842,0,0,0,2,1,1.0,9
2602,sldpteepof.mn,10,1078,5,3,7,2,0,0,0.0,0.3,0,0,0,3,1,1.0,9
2603,gxsfgragpkdjykpkqnxq.sx,20,2185,11,1,19,2,0,0,0.0,0.05,0,0,0,3,1,1.0,9
2604,fotcoeha.cm,8,841,3,4,4,3,0,0,0.0,0.5,0,0,0,3,2,1.0,9
2605,xwvnhuoebonlqkye.me,16,1769,9,5,11,3,0,0,0.0,0.3125,0,0,0,3,1,1.0,9
2606,sugumpev.nf,8,892,3,3,5,3,0,0,0.0,0.375,0,0,0,4,2,1.0,9
2607,dcckwaxkvyvpsktgw.com,17,1877,8,1,16,2,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,9
2608,tqntayxk.xxx,8,900,6,1,7,1,0,0,0.0,0.125,0,0,0,3,1,1.0,9
2609,mtmbbwrmgxb.me,11,1193,6,0,11,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
2610,qwrtgxqpbukujnvifndgg.tj,21,2306,11,3,18,3,0,0,0.0,0.14285714285714285,1,0,0,3,1,1.0,9
2611,jyerflxtaywpwsjcknsp.mn,20,2220,10,2,18,2,0,0,0.0,0.1,0,0,0,3,1,1.0,9
2612,epngoyoxkuujdw.sh,14,1555,7,5,9,3,0,0,0.0,0.35714285714285715,0,0,0,3,1,1.0,9
2613,rlmksnnhaiulcb.in,14,1501,6,3,11,1,0,0,0.0,0.21428571428571427,0,0,0,3,2,1.0,9
2614,rnlapdqylq.sh,10,1096,5,1,9,2,0,0,0.0,0.1,0,0,0,4,1,1.0,9
2615,rieudcvfieetwaqv.in,16,1726,7,7,9,3,0,0,0.0,0.4375,0,0,0,4,1,1.0,9
2616,pyvlrlwypvxadvihw.us,17,1914,9,2,15,4,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,9
2617,abcuexdjlkhbqvfvqbsw.ir,20,2151,10,3,17,2,0,0,0.0,0.15,0,0,0,3,1,1.0,9
2618,fhuxcirvwkflyk.me,14,1543,8,2,12,3,0,0,0.0,0.14285714285714285,1,1,0,3,1,1.0,9
2619,fvsulnlyqsna.bit,12,1334,6,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,9
2620,fcthuktesbapdgedvy.mu,18,1927,8,4,14,5,0,0,0.0,0.2222222222222222,0,0,0,4,1,1.0,9
2621,ggwrqkxyfynwoybx.eu,16,1802,9,1,15,3,0,0,0.0,0.0625,0,0,0,3,1,1.0,9
2622,fiktwjdpsvgytqboxalal.pro,21,2292,11,4,17,5,0,0,0.0,0.19047619047619047,2,1,0,3,1,1.0,9
2623,nlfdimulyirjtrqdnqqi.bz,20,2189,10,4,16,4,0,0,0.0,0.2,0,0,0,3,1,1.0,9
2624,mowfxufwliimsawokhgb.im,20,2180,8,6,14,5,0,0,0.0,0.3,0,0,0,4,1,1.0,9
2625,bmubptaei.biz,9,953,5,4,5,2,0,0,0.0,0.4444444444444444,0,0,0,3,1,1.0,9
2626,asthrhoideym.pw,12,1297,5,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,9
2627,olldgigowhtlcxn.tw,15,1625,7,3,12,3,0,0,0.0,0.2,1,1,1,3,1,1.0,9
2628,hkeotslrcffvgkodr.us,17,1832,7,3,14,2,0,0,0.0,0.17647058823529413,0,0,0,3,2,1.0,9
