,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
15381,metalmoveensurehopeneckneed.com,27,2885,6,12,15,10,0,0,0.0,0.4444444444444444,4,4,0,6,4,1.0,7
15382,toothhesitatewordboxnotice.com,26,2828,5,11,15,9,0,0,0.0,0.4230769230769231,4,3,1,8,3,1.0,7
15383,passengerfoldreactprogram.com,25,2676,4,8,17,7,0,0,0.0,0.32,3,2,0,9,4,1.0,7
15384,potseeoccasioncreditcarpet.com,26,2777,5,11,15,8,0,0,0.0,0.4230769230769231,4,4,0,8,3,1.0,7
15385,townbaseengineerdisagree.com,24,2548,4,11,13,8,0,0,0.0,0.4583333333333333,3,2,1,8,4,1.0,7
15386,edgecommenttillcondition.com,24,2564,4,9,15,8,0,0,0.0,0.375,4,4,0,9,4,1.0,7
15387,shareresolvebotherprogram.com,25,2703,4,9,16,9,0,0,0.0,0.36,4,4,0,7,5,1.0,7
15388,budgetriskchairsinkstart.com,24,2590,5,7,17,6,0,0,0.0,0.2916666666666667,5,5,1,6,4,1.0,7
15389,faceworddancesearchwakemonitor.com,30,3180,6,12,18,11,0,0,0.0,0.4,6,6,1,7,4,1.0,7
15390,examinationexperiencesort.com,25,2701,3,12,13,10,0,0,0.0,0.48,3,2,0,11,4,1.0,7
15391,locklackaskprintmarchpress.com,26,2792,6,6,20,6,0,0,0.0,0.23076923076923078,6,6,1,5,3,1.0,7
15392,writingboneairgradeadvantage.com,28,2962,5,12,16,8,0,0,0.0,0.42857142857142855,5,4,0,9,3,1.0,7
15393,layermistakescrewknowparent.com,27,2936,5,9,18,8,0,0,0.0,0.3333333333333333,3,3,0,8,4,1.0,7
15394,battleexpecttrustwishprovided.com,29,3167,5,9,20,8,0,0,0.0,0.3103448275862069,3,3,0,8,4,1.0,7
15395,grandfatherleadcakeamazing.com,26,2711,4,10,16,8,0,0,0.0,0.38461538461538464,3,3,0,11,4,1.0,7
15396,impressioncampthinktrack.com,24,2589,4,7,17,6,0,0,0.0,0.2916666666666667,3,2,1,10,4,1.0,7
15397,couplegenerateadaptshift.com,24,2555,4,10,14,8,0,0,0.0,0.4166666666666667,2,2,0,8,5,1.0,7
15398,racesharpreactsigndishlip.com,25,2662,6,8,17,7,0,0,0.0,0.32,4,4,0,5,3,1.0,7
15399,pollutionfigureapplyfile.com,24,2606,4,10,14,8,0,0,0.0,0.4166666666666667,3,2,0,9,4,1.0,7
15400,datewanthopecostattemptsuffer.com,29,3143,6,10,19,10,0,0,0.0,0.3448275862068966,4,4,0,7,4,1.0,7
15401,raceborderprintmouseshower.com,26,2823,5,10,16,9,0,0,0.0,0.38461538461538464,5,5,1,6,4,1.0,7
15402,redshineearthexperiencepay.com,26,2776,5,11,15,8,0,0,0.0,0.4230769230769231,5,4,1,10,3,1.0,7
15403,windremainingtireddiscipline.com,28,2984,4,11,17,9,0,0,0.0,0.39285714285714285,2,2,0,10,4,1.0,7
15404,plantdamagepiecesmilemove.com,25,2645,5,11,14,9,0,0,0.0,0.44,3,3,0,6,4,1.0,7
15405,safetyhappenfixedcondition.com,26,2783,4,10,16,10,0,0,0.0,0.38461538461538464,2,1,0,9,5,1.0,7
15406,angeragreerelaxreasonclaim.com,26,2747,5,12,14,9,0,0,0.0,0.46153846153846156,3,3,0,6,5,1.0,7
15407,indicationinterviewbranch.com,25,2669,3,10,15,8,0,0,0.0,0.4,3,2,0,10,6,1.0,7
15408,statuscakeapproachwakeattach.com,28,2979,5,11,17,8,0,0,0.0,0.39285714285714285,3,2,1,8,4,1.0,7
15409,spotprovidedishcomfortstore.com,27,2958,5,9,18,8,0,0,0.0,0.3333333333333333,4,4,0,7,4,1.0,7
15410,twoappreciatepriestvalue.com,24,2604,4,11,13,7,0,0,0.0,0.4583333333333333,3,2,0,10,3,1.0,7
15411,weightaccountmouserentborn.com,26,2824,5,10,16,7,0,0,0.0,0.38461538461538464,4,4,0,7,4,1.0,7
15412,houseassistapologizeeffect.com,26,2802,4,12,14,9,0,0,0.0,0.46153846153846156,3,3,1,9,5,1.0,7
15413,treefeelgosignattemptfind.com,25,2675,6,9,16,7,0,0,0.0,0.36,5,5,1,7,2,1.0,7
15414,policytroublelecturerelate.com,26,2814,4,11,15,10,0,0,0.0,0.4230769230769231,3,2,0,7,6,1.0,7
15415,boyfriendroompagedestroy.com,24,2598,4,9,15,7,0,0,0.0,0.375,3,2,0,9,4,1.0,7
15416,interestborderpendumpshine.com,26,2812,5,9,17,8,0,0,0.0,0.34615384615384615,5,5,0,8,3,1.0,7
15417,answerhabitcoatrelaxtowel.com,25,2694,5,10,15,9,0,0,0.0,0.4,4,4,0,6,4,1.0,7
15418,notesexfearcarpetinterested.com,27,2906,5,11,16,10,0,0,0.0,0.4074074074074074,4,4,0,10,3,1.0,7
15419,souththrowraisemoveexitignore.com,29,3184,6,13,16,9,0,0,0.0,0.4482758620689655,4,3,1,6,4,1.0,7
15420,hospitalzonemarryinterested.com,27,2946,4,10,17,10,0,0,0.0,0.37037037037037035,2,1,0,10,4,1.0,7
15421,safetybottleoffercommitman.com,26,2797,5,9,17,9,0,0,0.0,0.34615384615384615,4,3,1,6,3,1.0,7
15422,sportrelieveweighguessinvite.com,28,3054,5,12,16,8,0,0,0.0,0.42857142857142855,3,3,0,7,5,1.0,7
15423,feelingauthorrelatedtree.com,24,2558,4,11,13,8,0,0,0.0,0.4583333333333333,3,2,1,7,4,1.0,7
15424,textsuckdealdiscoverrelated.com,27,2897,5,10,17,9,0,0,0.0,0.37037037037037035,3,3,0,8,4,1.0,7
15425,periodcowpracticeshuttower.com,26,2828,5,10,16,9,0,0,0.0,0.38461538461538464,4,3,1,8,3,1.0,7
15426,bossdistrictgradecasebill.com,25,2655,5,8,17,8,0,0,0.0,0.32,5,5,1,8,4,1.0,7
15427,futurekeeptreereadysitbegin.com,27,2906,7,12,15,10,0,0,0.0,0.4444444444444444,4,2,1,6,1,1.0,7
15428,examinationnumberreasonjob.com,26,2793,4,12,14,10,0,0,0.0,0.46153846153846156,4,3,0,11,3,1.0,7
15429,beltmakepersuadeprogress.com,24,2579,4,9,15,8,0,0,0.0,0.375,3,3,0,8,4,1.0,7
15430,patternbearbecomebearbuilding.com,29,3051,5,12,17,9,0,0,0.0,0.41379310344827586,4,4,0,8,4,1.0,7
15431,dogsortpreferbiteriskappreciate.com,31,3329,6,12,19,10,0,0,0.0,0.3870967741935484,4,4,0,10,3,1.0,7
15432,lovedishpurposedisappointed.com,27,2928,4,11,16,10,0,0,0.0,0.4074074074074074,3,2,0,12,4,1.0,7
15433,replacementintendloanrepair.com,27,2879,4,11,16,9,0,0,0.0,0.4074074074074074,3,2,0,11,4,1.0,7
15434,shotjurydimensionmeetissue.com,26,2850,5,11,15,9,0,0,0.0,0.4230769230769231,5,4,2,9,4,1.0,7
15435,reputationdirtyplacestable.com,26,2807,4,10,16,9,0,0,0.0,0.38461538461538464,2,1,0,10,5,1.0,7
15436,televisionhusbanddumppair.com,25,2697,4,10,15,8,0,0,0.0,0.4,4,3,0,10,4,1.0,7
15437,dayexploreassociatesuggest.com,26,2811,4,11,15,8,0,0,0.0,0.4230769230769231,2,1,2,9,3,1.0,7
15438,qualitysexspaceprovidedlift.com,27,2929,5,10,17,10,0,0,0.0,0.37037037037037035,4,3,0,8,3,1.0,7
15439,environmentriskmirrorclaim.com,26,2831,4,9,17,8,0,0,0.0,0.34615384615384615,4,3,0,11,4,1.0,7
15440,breakfastpenbenchzonerespond.com,28,2989,5,9,19,8,0,0,0.0,0.32142857142857145,5,5,0,9,3,1.0,7
15441,parkingrainpriestscriptlawyer.com,29,3158,5,9,20,7,0,0,0.0,0.3103448275862069,5,4,1,7,4,1.0,7
15442,bossattemptborderrewardinfluence.com,32,3442,5,11,21,9,0,0,0.0,0.34375,5,5,1,9,4,1.0,7
15443,lettersectioninviteachieve.com,26,2793,4,12,14,8,0,0,0.0,0.46153846153846156,3,3,0,7,6,1.0,7
15444,partymanageplacewaitsplit.com,25,2687,5,9,16,9,0,0,0.0,0.36,4,4,1,6,4,1.0,7
15445,explanationboxspitesleep.com,24,2602,4,10,14,8,0,0,0.0,0.4166666666666667,4,3,0,11,3,1.0,7
15446,ironrentmarriedtunemixed.com,24,2600,5,10,14,9,0,0,0.0,0.4166666666666667,3,3,0,7,4,1.0,7
15447,writerbeatrevealshockweigh.com,26,2788,5,10,16,7,0,0,0.0,0.38461538461538464,4,3,1,6,4,1.0,7
15448,courtexplorepracticechair.com,25,2686,4,10,15,8,0,0,0.0,0.4,3,3,0,8,5,1.0,7
15449,daughterzonecoupleshelter.com,25,2703,4,10,15,8,0,0,0.0,0.4,4,3,1,8,4,1.0,7
15450,shamecreamsigndishpassage.com,25,2643,5,9,16,7,0,0,0.0,0.36,5,5,1,7,4,1.0,7
15451,tonguefootlectureschemesmile.com,28,3021,5,12,16,9,0,0,0.0,0.42857142857142855,3,2,0,7,4,1.0,7
15452,dropabusemarryyardbecome.com,24,2571,5,9,15,8,0,0,0.0,0.375,3,3,0,6,4,1.0,7
15453,brothercandidateclaimroom.com,25,2646,4,10,15,8,0,0,0.0,0.4,4,2,1,9,4,1.0,7
15454,answeroccurboxdiscussavoid.com,26,2822,5,10,16,9,0,0,0.0,0.38461538461538464,2,2,0,7,3,1.0,7
15455,thoughtresortbirthassociate.com,27,2935,4,10,17,7,0,0,0.0,0.37037037037037035,4,3,1,9,5,1.0,7
15456,unclespitetripsetdecidestring.com,29,3132,6,10,19,10,0,0,0.0,0.3448275862068966,5,4,1,6,3,1.0,7
15457,replacementbatinstallcamp.com,25,2655,4,8,17,8,0,0,0.0,0.32,3,2,1,11,3,1.0,7
15458,brushreservemuscleactcounter.com,28,3041,5,10,18,8,0,0,0.0,0.35714285714285715,5,5,1,7,3,1.0,7
15459,independencepairmeetoperate.com,27,2857,4,13,14,10,0,0,0.0,0.48148148148148145,3,2,0,12,4,1.0,7
15460,filmshowreduceborderstable.com,26,2778,5,9,17,8,0,0,0.0,0.34615384615384615,3,3,0,7,4,1.0,7
15461,universityglovepurchaseaddress.com,30,3264,4,11,19,11,0,0,0.0,0.36666666666666664,4,3,0,10,5,1.0,7
15462,weaknessattemptcorrectpage.com,26,2799,4,9,17,7,0,0,0.0,0.34615384615384615,3,2,0,8,4,1.0,7
15463,tablecommentcountapplymarry.com,27,2933,5,8,19,9,0,0,0.0,0.2962962962962963,3,3,1,7,5,1.0,7
15464,futureidentifydoubtshift.com,24,2611,4,9,15,8,0,0,0.0,0.375,3,2,1,8,5,1.0,7
15465,freedomsinkrepairbeddogextend.com,29,3079,6,11,18,9,0,0,0.0,0.3793103448275862,5,4,0,7,3,1.0,7
15466,examinationdustlawyerbecome.com,27,2908,4,12,15,10,0,0,0.0,0.4444444444444444,3,2,0,11,4,1.0,7
15467,orderstrainkickfeelbattle.com,25,2663,5,9,16,6,0,0,0.0,0.36,5,5,0,6,4,1.0,7
15468,sympathyquotehuntgroundswing.com,28,3107,5,8,20,8,0,0,0.0,0.2857142857142857,5,4,1,8,4,1.0,7
15469,agentcombinespitecomfort.com,24,2571,4,9,15,9,0,0,0.0,0.375,4,4,1,7,5,1.0,7
15470,rivernurseoperatethankclaim.com,27,2913,5,11,16,9,0,0,0.0,0.4074074074074074,3,2,0,7,5,1.0,7
15471,winglecturelistfeelruindeal.com,27,2901,6,11,16,8,0,0,0.0,0.4074074074074074,6,6,0,7,4,1.0,7
15472,creamconcernselectfinance.com,25,2628,4,9,16,7,0,0,0.0,0.36,3,3,1,7,5,1.0,7
15473,incomegaragenetworkschedule.com,27,2873,4,11,16,10,0,0,0.0,0.4074074074074074,4,3,0,8,6,1.0,7
15474,cluedishdraftshinesaveplace.com,27,2861,6,10,17,8,0,0,0.0,0.37037037037037035,6,6,1,5,4,1.0,7
15475,targetoperatewavetrainfollow.com,28,3035,5,12,16,11,0,0,0.0,0.42857142857142855,3,3,0,7,4,1.0,7
15476,breathtermoperatepromptreason.com,29,3144,5,11,18,9,0,0,0.0,0.3793103448275862,4,3,1,7,4,1.0,7
15477,programtiredcountpenbother.com,26,2816,5,9,17,8,0,0,0.0,0.34615384615384615,4,4,1,7,3,1.0,7
15478,masterprojectcrashfirmweather.com,29,3122,5,9,20,8,0,0,0.0,0.3103448275862069,4,4,2,7,4,1.0,7
15479,sanddumpspotbrainstomach.com,24,2589,6,7,17,6,0,0,0.0,0.2916666666666667,4,4,0,7,1,1.0,7
15480,associatejudgedetermineship.com,27,2876,4,12,15,11,0,0,0.0,0.4444444444444444,3,3,1,9,4,1.0,7
15481,guyhighlightresolvetelephone.com,28,3025,4,10,18,9,0,0,0.0,0.35714285714285715,4,4,0,9,3,1.0,7
15482,quantityrelievelectureprovided.com,30,3260,4,13,17,12,0,0,0.0,0.43333333333333335,2,1,0,8,7,1.0,7
15483,experiencecashriskdemand.com,24,2537,4,9,15,8,0,0,0.0,0.375,4,4,0,10,4,1.0,7
15484,cookiecopymailchangepage.com,24,2523,5,11,13,8,0,0,0.0,0.4583333333333333,5,4,0,6,4,1.0,7
15485,featureweathergrandfather.com,25,2658,3,10,15,8,0,0,0.0,0.4,3,3,0,11,7,1.0,7
15486,panicpartnerkickcalendar.com,24,2531,4,8,16,8,0,0,0.0,0.3333333333333333,4,4,0,8,4,1.0,7
15487,toneorderholdearnmarkettitle.com,28,3013,6,11,17,8,0,0,0.0,0.39285714285714285,5,5,0,6,4,1.0,7
15488,doorinstallinterestedtask.com,25,2709,4,9,16,8,0,0,0.0,0.36,2,1,0,10,4,1.0,7
15489,policymanriskexpectdance.com,24,2569,5,8,16,8,0,0,0.0,0.3333333333333333,4,3,1,6,3,1.0,7
15490,choicerequireisboxspread.com,24,2572,5,11,13,7,0,0,0.0,0.4583333333333333,3,2,1,7,2,1.0,7
15491,halfcallassociateadmitorganize.com,30,3169,5,13,17,10,0,0,0.0,0.43333333333333335,3,2,1,9,4,1.0,7
15492,featurediscountgroupdeal.com,24,2584,4,11,13,7,0,0,0.0,0.4583333333333333,4,4,1,8,4,1.0,7
15493,figuregrademouthignoreapproach.com,30,3204,5,13,17,10,0,0,0.0,0.43333333333333335,3,3,0,8,5,1.0,7
15494,choicefinishaddressdeposit.com,26,2762,4,10,16,9,0,0,0.0,0.38461538461538464,4,3,1,7,6,1.0,7
15495,conferenceswitchinvitecollar.com,28,2998,4,10,18,10,0,0,0.0,0.35714285714285715,4,4,0,10,6,1.0,7
15496,weekendspellpentruckrealize.com,27,2907,5,10,17,7,0,0,0.0,0.37037037037037035,4,4,0,7,3,1.0,7
15497,distancebottledoubtmarry.com,24,2590,4,8,16,8,0,0,0.0,0.3333333333333333,3,3,0,8,5,1.0,7
15498,rateinfluencepensiondogcook.com,27,2887,5,12,15,8,0,0,0.0,0.4444444444444444,5,5,0,9,3,1.0,7
15499,stagebarattemptmarriedapply.com,27,2898,5,9,18,9,0,0,0.0,0.3333333333333333,3,3,0,7,3,1.0,7
15500,vacationstrugglehelppenconnect.com,30,3224,5,10,20,9,0,0,0.0,0.3333333333333333,4,4,1,8,3,1.0,7
15501,groceryflyoperatemarchbecome.com,28,2988,5,10,18,10,0,0,0.0,0.35714285714285715,3,2,0,7,3,1.0,7
15502,shockshelterruinestimate.com,24,2601,4,9,15,7,0,0,0.0,0.375,4,4,0,8,4,1.0,7
15503,landboneexitholdstartmark.com,25,2685,6,8,17,7,0,0,0.0,0.32,6,6,0,5,4,1.0,7
15504,candymeetscoreneckbrushmark.com,27,2886,6,8,19,8,0,0,0.0,0.2962962962962963,6,6,0,5,4,1.0,7
15505,songparentdetailwritemark.com,25,2698,5,9,16,8,0,0,0.0,0.36,4,3,0,6,4,1.0,7
15506,plantrockclubsockpenweight.com,26,2799,6,7,19,6,0,0,0.0,0.2692307692307692,6,6,0,6,3,1.0,7
15507,creditshaketowerprefersuggest.com,29,3134,5,10,19,10,0,0,0.0,0.3448275862068966,3,3,0,7,5,1.0,7
15508,groundclubadvanceaccount.com,24,2548,4,9,15,6,0,0,0.0,0.375,4,4,2,7,4,1.0,7
15509,godliftroofaffectballmarket.com,27,2855,6,9,18,8,0,0,0.0,0.3333333333333333,6,5,1,6,3,1.0,7
15510,blockshootlimiteddealrun.com,24,2571,5,9,15,7,0,0,0.0,0.375,4,4,1,7,3,1.0,7
15511,maximumregretreasonignore.com,25,2707,4,11,14,9,0,0,0.0,0.44,3,2,1,7,6,1.0,7
15512,storenetworkapplywiselunch.com,26,2863,5,8,18,9,0,0,0.0,0.3076923076923077,3,3,0,7,4,1.0,7
15513,rowreadyradioeasejudgeshine.com,27,2880,6,13,14,9,0,0,0.0,0.48148148148148145,5,5,0,5,3,1.0,7
15514,targetexperiencephasebecome.com,27,2859,4,12,15,10,0,0,0.0,0.4444444444444444,3,3,0,10,5,1.0,7
15515,shipnetworkdevelopdumpinstall.com,29,3162,5,9,20,9,0,0,0.0,0.3103448275862069,3,3,0,7,4,1.0,7
15516,stylesurveyneedwarmsortconvert.com,30,3323,6,9,21,9,0,0,0.0,0.3,4,4,0,7,4,1.0,7
15517,tacklecardbatselectthink.com,24,2531,5,7,17,7,0,0,0.0,0.2916666666666667,3,3,0,6,3,1.0,7
15518,problemcrashimplyblueescape.com,27,2886,5,9,18,7,0,0,0.0,0.3333333333333333,4,3,3,7,4,1.0,7
15519,cookiedustcoastaddressinfluence.com,31,3315,5,13,18,8,0,0,0.0,0.41935483870967744,5,4,0,9,4,1.0,7
15520,funeralreasonaddressrisk.com,24,2580,4,9,15,8,0,0,0.0,0.375,4,3,0,7,4,1.0,7
15521,communitylackimprovediscover.com,28,3041,4,10,18,11,0,0,0.0,0.35714285714285715,2,1,0,9,4,1.0,7
15522,actdumpcallmovelineadapt.com,24,2547,6,9,15,8,0,0,0.0,0.375,5,5,0,5,3,1.0,7
15523,bothershowercoatappreciate.com,26,2785,4,11,15,8,0,0,0.0,0.4230769230769231,3,3,0,10,4,1.0,7
15524,riskstorehideavoidbootrange.com,27,2900,6,12,15,8,0,0,0.0,0.4444444444444444,5,5,0,5,4,1.0,7
15525,snowaddressappealweighrest.com,26,2802,5,9,17,7,0,0,0.0,0.34615384615384615,4,4,0,7,4,1.0,7
15526,bunchenablecommentperform.com,25,2661,4,8,17,8,0,0,0.0,0.32,2,2,0,7,5,1.0,7
15527,milkpacktravellightneckmachine.com,30,3176,6,9,21,8,0,0,0.0,0.3,6,6,2,7,4,1.0,7
15528,artisavoidspendaddressparticipate.com,33,3532,6,13,20,11,0,0,0.0,0.3939393939393939,3,2,0,11,2,1.0,7
15529,nursetargetturnpriestdisappointed.com,33,3608,5,12,21,10,0,0,0.0,0.36363636363636365,4,4,0,12,4,1.0,7
15530,batremaincontributepersuade.com,27,2891,4,12,15,9,0,0,0.0,0.4444444444444444,1,0,1,10,4,1.0,7
15531,clueappreciatepaceshelter.com,25,2647,4,11,14,8,0,0,0.0,0.44,3,3,0,10,4,1.0,7
15532,accessvarystoreserveparticipate.com,31,3356,5,12,19,12,0,0,0.0,0.3870967741935484,3,3,1,11,4,1.0,7
15533,glassruincakesidedealwould.com,26,2770,6,11,15,8,0,0,0.0,0.4230769230769231,5,5,1,5,4,1.0,7
15534,raceaccuseapplyfitapplyshow.com,27,2911,6,9,18,9,0,0,0.0,0.3333333333333333,2,2,0,6,3,1.0,7
15535,researchbuddyresortbedhappen.com,28,2987,5,9,19,9,0,0,0.0,0.32142857142857145,4,4,0,8,3,1.0,7
15536,resultdishtipsandwichthink.com,26,2819,5,7,19,7,0,0,0.0,0.2692307692307692,4,4,0,8,3,1.0,7
15537,creditbandfinancesuppose.com,24,2547,4,9,15,8,0,0,0.0,0.375,3,3,0,7,4,1.0,7
15538,angerhusbandpageruinisland.com,26,2760,5,10,16,9,0,0,0.0,0.38461538461538464,5,5,0,7,4,1.0,7
15539,whileoccasionwereinviterecord.com,29,3113,5,13,16,10,0,0,0.0,0.4482758620689655,4,3,0,8,4,1.0,7
15540,assistantearthclaimoweattract.com,29,3122,5,11,18,8,0,0,0.0,0.3793103448275862,3,2,0,9,3,1.0,7
15541,obligationmarketrelatedtransition.com,33,3544,4,14,19,12,0,0,0.0,0.42424242424242425,3,2,0,10,6,1.0,7
15542,planebearselectstarkiddisappointed.com,34,3616,6,13,21,11,0,0,0.0,0.38235294117647056,4,4,2,12,3,1.0,7
15543,satisfactionbabybidclaim.com,24,2523,4,9,15,8,0,0,0.0,0.375,4,3,1,12,3,1.0,7
15544,boneproposereachreservedisagree.com,31,3311,5,14,17,12,0,0,0.0,0.45161290322580644,3,3,0,8,4,1.0,7
15545,storeboxstableslipground.com,24,2616,5,8,16,7,0,0,0.0,0.3333333333333333,5,5,1,6,3,1.0,7
15546,mealtreefingerstudyrelated.com,26,2788,5,10,16,9,0,0,0.0,0.38461538461538464,4,3,0,7,4,1.0,7
15547,brickprogramhesitateeatdisappointed.com,35,3736,5,14,21,11,0,0,0.0,0.4,3,3,0,12,3,1.0,7
15548,eastconditionrockbringbrush.com,27,2905,5,9,18,7,0,0,0.0,0.3333333333333333,4,3,1,9,4,1.0,7
15549,examinationtableshowerweight.com,28,3013,4,12,16,10,0,0,0.0,0.42857142857142855,4,3,0,11,5,1.0,7
15550,dogenhancerepairsurround.com,24,2577,4,10,14,8,0,0,0.0,0.4166666666666667,3,3,0,8,3,1.0,7
15551,letterdrinkpersuadebalance.com,26,2759,4,10,16,8,0,0,0.0,0.38461538461538464,3,3,0,8,5,1.0,7
15552,answerinstallprogramobtain.com,26,2812,4,9,17,8,0,0,0.0,0.34615384615384615,2,2,0,7,6,1.0,7
15553,creamconditiondoganticipate.com,27,2859,4,12,15,9,0,0,0.0,0.4444444444444444,3,3,1,10,3,1.0,7
15554,patientrockpenmodelinstall.com,26,2799,5,9,17,8,0,0,0.0,0.34615384615384615,4,3,1,7,3,1.0,7
15555,tunerepairnerveteamcount.com,24,2607,5,11,13,8,0,0,0.0,0.4583333333333333,5,5,2,6,4,1.0,7
15556,answerloadsmokejustifybottle.com,28,3047,5,10,18,9,0,0,0.0,0.35714285714285715,4,4,0,7,4,1.0,7
15557,matterdealselectconsider.com,24,2554,4,9,15,8,0,0,0.0,0.375,2,2,0,8,4,1.0,7
15558,orderexistshowinfluencedeliver.com,30,3246,5,12,18,11,0,0,0.0,0.4,3,3,0,9,4,1.0,7
15559,bankstripprogramgrowinstall.com,27,2940,5,7,20,7,0,0,0.0,0.25925925925925924,3,3,0,7,4,1.0,7
15560,assignmentmeetprofitwinbus.com,26,2832,5,9,17,8,0,0,0.0,0.34615384615384615,5,4,0,10,3,1.0,7
15561,poolallowliftshineboxscreen.com,27,2920,6,10,17,8,0,0,0.0,0.37037037037037035,5,5,0,6,3,1.0,7
15562,questionrefusequestionconcerned.com,31,3371,4,14,17,10,0,0,0.0,0.45161290322580644,3,3,0,9,6,1.0,7
15563,bathkidappreciatemaintain.com,25,2630,4,11,14,8,0,0,0.0,0.44,2,1,1,10,3,1.0,7
15564,numberfeeattracttowerchart.com,26,2799,5,9,17,7,0,0,0.0,0.34615384615384615,4,4,0,7,3,1.0,7
15565,endpenfixeddanceprovided.com,24,2530,5,9,15,9,0,0,0.0,0.375,3,3,0,8,3,1.0,7
15566,chanceblamedancebakepenimpact.com,29,2994,6,11,18,11,0,0,0.0,0.3793103448275862,6,6,1,6,3,1.0,7
15567,pathtruckcommunicateearth.com,25,2687,4,9,16,7,0,0,0.0,0.36,3,2,0,11,4,1.0,7
15568,carewastewishsolvewarmrelax.com,27,2934,6,10,17,10,0,0,0.0,0.37037037037037035,2,2,0,5,4,1.0,7
15569,grandfatherpaintneedexplain.com,27,2863,4,10,17,7,0,0,0.0,0.37037037037037035,2,2,0,11,4,1.0,7
15570,serviceseasontoneleaddeal.com,25,2652,5,12,13,9,0,0,0.0,0.48,5,5,0,7,4,1.0,7
15571,patternpraybetdealmaintain.com,26,2780,5,10,16,7,0,0,0.0,0.38461538461538464,3,3,0,8,3,1.0,7
15572,hallpromiseneckanglethink.com,25,2662,5,8,17,8,0,0,0.0,0.32,4,3,0,7,4,1.0,7
15573,designercakerewardbrainfocus.com,28,2966,5,11,17,10,0,0,0.0,0.39285714285714285,5,4,1,8,4,1.0,7
15574,examinationfishmixedmust.com,24,2599,4,10,14,9,0,0,0.0,0.4166666666666667,2,1,0,11,4,1.0,7
15575,differencecommandclaimchair.com,27,2807,4,10,17,8,0,0,0.0,0.37037037037037035,4,3,0,10,5,1.0,7
15576,historyzoneapplymarkcarpet.com,26,2846,5,8,18,9,0,0,0.0,0.3076923076923077,4,3,0,7,4,1.0,7
15577,casezonemusclepaceriskovercome.com,30,3219,6,13,17,12,0,0,0.0,0.43333333333333335,5,5,1,8,4,1.0,7
15578,loadcashstuffbuildingtarget.com,27,2876,5,9,18,7,0,0,0.0,0.3333333333333333,5,5,0,8,4,1.0,7
15579,bellappealreacthesitateinterested.com,33,3503,5,14,19,11,0,0,0.0,0.42424242424242425,2,2,0,10,4,1.0,7
15580,capfishintroducebonespray.com,25,2686,5,9,16,9,0,0,0.0,0.36,2,2,0,9,3,1.0,7
15581,quarterpostpersuadeconsult.com,26,2859,4,10,16,8,0,0,0.0,0.38461538461538464,2,2,1,8,4,1.0,7
15582,tongueenterappreciatetranslate.com,30,3228,4,13,17,9,0,0,0.0,0.43333333333333335,1,0,0,10,5,1.0,7
15583,purplewellbrainbecomefit.com,24,2566,5,9,15,8,0,0,0.0,0.375,2,2,1,6,3,1.0,7
15584,sexserveneckpackadjustmove.com,26,2807,6,9,17,8,0,0,0.0,0.34615384615384615,5,5,1,6,3,1.0,7
15585,establishmentpotavoidserve.com,26,2814,4,10,16,8,0,0,0.0,0.38461538461538464,3,2,0,13,3,1.0,7
15586,logdanceenablecakenosedevil.com,27,2817,6,12,15,11,0,0,0.0,0.4444444444444444,5,5,0,6,3,1.0,7
15587,celebrationbonemaintainpunch.com,28,2971,4,12,16,9,0,0,0.0,0.42857142857142855,3,2,0,11,4,1.0,7
15588,datetowerhappenfirescreen.com,25,2673,5,10,15,9,0,0,0.0,0.4,4,4,0,6,4,1.0,7
15589,funeralprovidebluehitaddress.com,28,3001,5,11,17,10,0,0,0.0,0.39285714285714285,4,3,1,7,3,1.0,7
15590,cornerpriestcelebrateshoot.com,26,2804,4,10,16,8,0,0,0.0,0.38461538461538464,3,3,2,9,5,1.0,7
15591,holebanktieaccountearthlecture.com,30,3195,6,13,17,8,0,0,0.0,0.43333333333333335,6,6,0,7,3,1.0,7
15592,articlepiecelearnlecture.com,24,2544,4,11,13,8,0,0,0.0,0.4583333333333333,3,2,0,7,5,1.0,7
15593,frameadaptnurseapplyspeak.com,25,2684,5,9,16,7,0,0,0.0,0.36,2,2,0,5,5,1.0,7
15594,strategyemptymisssourceclaim.com,28,3061,5,9,19,8,0,0,0.0,0.32142857142857145,4,3,0,8,4,1.0,7
15595,silvertradejokekickbuypot.com,25,2707,6,9,16,9,0,0,0.0,0.36,6,6,1,6,3,1.0,7
15596,poetdisappointedsurprise.com,24,2617,3,10,14,7,0,0,0.0,0.4166666666666667,2,1,0,12,4,1.0,7
15597,occasionattackreservecycle.com,26,2771,4,10,16,9,0,0,0.0,0.38461538461538464,4,4,0,8,5,1.0,7
15598,examplefirmpersuadecarry.com,24,2580,4,9,15,9,0,0,0.0,0.375,2,2,0,8,4,1.0,7
15599,medicineevidencespacestuff.com,26,2741,4,11,15,10,0,0,0.0,0.4230769230769231,4,3,0,8,5,1.0,7
15600,marketwarmestimateblowpray.com,26,2823,5,9,17,9,0,0,0.0,0.34615384615384615,3,3,0,8,4,1.0,7
15601,librarybelosttestaffectzone.com,27,2915,6,9,18,9,0,0,0.0,0.3333333333333333,4,3,0,7,2,1.0,7
